(48662991, [2.0, 0.62, 0.0, 0.5, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.6, 0.0, 0.38, 116.92, 116.93, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(324152424, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.81, 0.0, 1.59, 127.12, 127.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(324252722, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.81, 0.0, 1.6, 127.16, 127.17, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(324352219, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 2.38, 0.0, 0.0], [0.0, 0.81, 0.0, 1.61, 127.17, 127.18, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(324452416, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 2.38, 0.0, 0.0], [0.0, 0.81, 0.0, 1.62, 127.19, 127.2, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(324552363, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 2.38, 0.0, 0.0], [0.0, 0.81, 0.0, 1.63, 127.21, 127.22, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(324654214, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 2.38, 0.0, 0.0], [0.0, 0.82, 0.0, 1.63, 127.23, 127.24, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(324754207, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 2.38, 0.0, 0.0], [0.0, 0.82, 0.0, 1.65, 127.23, 127.27, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(324854174, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 2.36, 0.0, 0.0], [0.0, 0.8, 0.0, 1.67, 127.23, 127.28, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(324954354, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 2.36, 0.0, 0.0], [0.0, 0.83, 0.0, 1.68, 127.23, 127.28, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(325054195, [2.0, 0.68, 0.0, 0.63, 0.0, 0.59, 0.0, 2.37, 0.0, 0.0], [0.0, 0.81, 0.0, 1.76, 127.23, 127.28, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(325154503, [2.0, 0.68, 0.0, 0.63, 0.0, 0.59, 0.0, 2.39, 0.0, 0.0], [0.0, 0.76, 0.0, 1.79, 127.23, 127.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(325254597, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 2.39, 0.0, 0.0], [-1.1, 0.79, 0.81, 1.81, 127.23, 126.86, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(325354192, [2.0, 0.68, 0.0, 0.63, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.66, 0.76, 1.42, 1.84, 127.23, 126.8, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(325454205, [2.0, 0.67, 0.0, 0.63, 0.0, 3.6, 0.0, 2.42, 0.0, 0.0], [-1.93, 0.75, 1.72, 1.84, 127.23, 126.56, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(325554276, [2.0, 0.67, 0.0, 0.63, 0.0, 3.6, 0.0, 2.35, 0.0, 0.0], [-2.07, 0.78, 1.87, 1.85, 127.23, 126.3, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(325654096, [2.0, 0.67, 0.0, 0.63, 0.0, 3.6, 0.0, 2.38, 0.0, 0.0], [-2.13, 0.76, 1.96, 1.79, 127.23, 126.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(325754303, [2.0, 0.68, 0.0, 0.62, 0.0, 3.6, 0.0, 2.36, 0.0, 0.0], [-2.16, 0.77, 2.0, 1.83, 127.23, 125.88, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(325854196, [2.0, 0.67, 0.0, 0.63, 0.0, 3.6, 0.0, 2.38, 0.0, 0.0], [-2.19, 0.74, 2.0, 1.83, 127.23, 125.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(325954371, [2.0, 0.67, 0.0, 0.63, 0.0, 3.6, 0.0, 2.38, 0.0, 0.0], [-2.19, 0.75, 2.02, 1.8, 127.23, 124.95, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(326054231, [2.0, 0.67, 0.0, 0.63, 0.0, 3.6, 0.0, 2.31, 0.0, 0.0], [-2.18, 0.76, 2.03, 1.82, 127.23, 124.55, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(326154317, [2.0, 0.67, 0.0, 0.63, 0.0, 3.6, 0.0, 2.35, 0.0, 0.0], [-2.19, 0.75, 2.03, 1.8, 127.23, 124.0, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(326254199, [2.0, 0.67, 0.0, 0.63, 0.0, 0.68, 0.0, 2.35, 0.0, 0.0], [-2.54, 0.69, 1.19, 1.43, 127.23, 123.29, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(326354356, [2.0, 0.67, 0.0, 0.62, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.74, 0.56, 0.65, 0.69, 127.23, 122.35, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(326455229, [2.0, 0.67, 0.0, 0.62, 0.0, 3.6, 0.0, 2.27, 0.0, 0.0], [-2.48, 0.67, 1.29, -0.13, 127.23, 121.23, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(326554835, [2.0, 0.66, 0.0, 0.63, 0.0, 3.6, 0.0, 2.27, 0.0, 0.0], [-2.33, 0.58, 1.67, -0.3, 127.23, 119.9, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(326654237, [2.0, 0.65, 0.0, 0.63, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.23, 0.56, 1.88, -0.56, 127.23, 118.43, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(326754563, [2.0, 0.64, 0.0, 0.63, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.17, 0.7, 2.0, -1.47, 127.23, 117.0, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(326854210, [2.0, 0.63, 0.0, 0.63, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.12, 0.24, 2.08, -2.94, 127.23, 115.74, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(326954577, [2.0, 0.6, 0.0, 0.64, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.06, -0.4, 2.16, -3.66, 127.23, 114.95, 0.04, 1.0], [0.2, 25.0, 0.0, 0.0])
(327054105, [2.0, 0.59, 0.0, 0.64, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.0, -0.79, 2.22, -3.94, 127.23, 114.7, 0.04, 1.0], [0.2, 25.0, 0.0, 0.0])
(327154732, [2.0, 0.54, 0.0, 0.64, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.93, -0.29, 2.29, -3.95, 127.23, 114.73, 0.05, 1.0], [0.2, 25.0, 0.0, 0.0])
(327254463, [2.0, 0.47, 0.0, 0.64, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.84, -0.68, 2.37, -3.52, 127.23, 115.0, 0.05, 1.0], [0.2, 25.0, 0.0, 0.0])
(327354253, [2.0, 0.43, 0.0, 0.64, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.72, -0.72, 2.46, -2.45, 127.23, 115.62, 0.05, 1.0], [0.2, 25.0, 0.0, 0.0])
(327454189, [2.0, 0.39, 0.0, 0.65, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.59, -0.04, 2.54, -1.94, 127.23, 116.58, 0.05, 1.0], [0.2, 25.0, 0.0, 0.0])
(327554212, [2.0, 0.3, 0.0, 0.65, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.47, 0.38, 2.62, -1.42, 127.23, 117.54, 0.06, 1.0], [0.2, 25.0, 0.0, 0.0])
(327654072, [2.0, 0.26, 0.0, 0.66, 0.0, 3.6, 0.0, 2.42, 0.0, 0.0], [-1.34, 1.23, 2.69, -1.01, 127.23, 118.33, 0.06, 1.0], [0.2, 25.0, 0.0, 0.0])
(327754258, [2.0, 0.2, 0.0, 0.67, 0.0, 3.6, 0.0, 2.42, 0.0, 0.0], [-1.23, 3.86, 2.75, -4.09, 127.23, 120.71, 0.12, 1.0], [0.2, 25.0, 0.0, 0.0])
(327854199, [2.0, 0.2, 0.0, 0.67, 0.0, 3.6, 0.0, 2.35, 0.0, 0.0], [-1.16, 2.82, 2.78, -5.22, 127.23, 120.19, 0.12, 1.0], [0.2, 25.0, 0.0, 0.0])
(327954240, [2.0, 0.2, 0.0, 0.67, 0.0, 3.6, 0.0, 2.35, 0.0, 0.0], [-1.12, 0.59, 2.8, -5.45, 127.23, 117.57, 0.11, 1.0], [0.2, 25.0, 0.0, 0.0])
(328054256, [2.0, 0.17, 0.0, 0.69, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.08, 0.84, 2.82, -5.62, 127.23, 116.2, 0.11, 1.0], [0.2, 25.0, 0.0, 0.0])
(328154331, [2.0, 0.18, 0.0, 0.69, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.04, 1.52, 2.84, -5.68, 127.23, 115.27, 0.1, 1.0], [0.2, 25.0, 0.0, 0.0])
(328254208, [2.0, 0.18, 0.0, 0.69, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.02, 3.08, 2.85, -6.21, 127.23, 116.55, 0.1, 1.0], [0.2, 25.0, 0.0, 0.0])
(328354121, [2.0, 0.18, 0.0, 0.68, 0.0, 3.6, 0.0, 2.38, 0.0, 0.0], [-1.02, 4.79, 2.85, -6.63, 127.23, 118.29, 0.09, 1.0], [0.2, 25.0, 0.0, 0.0])
(328454132, [2.0, 0.19, 0.0, 0.68, 0.0, 3.6, 0.0, 2.41, 0.0, 0.0], [-1.03, 5.64, 2.84, -6.56, 127.23, 118.46, 0.09, 1.0], [0.2, 25.0, 0.0, 0.0])
(328554229, [2.0, 0.19, 0.0, 0.68, 0.0, 3.6, 0.0, 2.35, 0.0, 0.0], [-1.04, 6.87, 2.84, -8.4, 127.23, 117.61, 0.09, 1.0], [0.2, 25.0, 0.0, 0.0])
(328654238, [2.0, 0.19, 0.0, 0.67, 0.0, 3.6, 0.0, 2.41, 0.0, 0.0], [-1.05, 7.25, 2.84, -10.12, 127.23, 116.23, 0.09, 1.0], [0.2, 25.0, 0.0, 0.0])
(328754172, [2.0, 0.2, 0.0, 0.67, 0.0, 3.6, 0.0, 2.41, 0.0, 0.0], [-1.07, 8.17, 2.83, -12.2, 127.23, 115.12, 0.07, 1.0], [0.2, 25.0, 0.0, 0.0])
(328854289, [2.0, 0.2, 0.0, 0.66, 0.0, 3.6, 0.0, 2.44, 0.0, 0.0], [-1.09, 10.06, 2.82, -14.51, 127.23, 113.91, 0.07, 1.0], [0.2, 25.0, 0.0, 0.0])
(328954679, [2.0, 0.2, 0.0, 0.66, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [-1.1, 12.09, 2.81, -16.43, 127.23, 112.83, 0.06, 1.0], [0.2, 25.0, 0.0, 0.0])
(329054190, [2.0, 0.19, 0.0, 0.65, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [-1.12, 14.54, 2.8, -18.04, 127.23, 111.91, 0.06, 1.0], [0.21, 25.0, 0.0, 0.0])
(329153985, [2.0, 0.19, 0.0, 0.64, 0.0, 1.77, 0.0, 2.43, 0.0, 0.0], [-1.14, 14.99, 2.8, -18.24, 127.23, 112.72, 0.07, 1.0], [0.22, 25.0, 0.0, 0.0])
(329254179, [2.0, 0.19, 0.0, 0.62, 0.0, 1.77, 0.0, 2.43, 0.0, 0.0], [-1.17, 14.74, 2.78, -18.04, 127.23, 112.22, 0.07, 1.0], [0.22, 25.0, 0.0, 0.0])
(329354340, [2.0, 0.19, 0.0, 0.61, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.2, 14.13, 2.77, -17.14, 127.23, 110.49, 0.06, 1.0], [0.22, 25.0, 0.0, 0.0])
(329454745, [2.0, 0.2, 0.0, 0.6, 0.0, 1.7, 0.0, 3.6, 0.0, 0.0], [-1.24, 12.14, 2.75, -15.41, 127.23, 108.01, 0.06, 1.0], [0.21, 25.0, 0.0, 0.0])
(329554236, [2.0, 0.21, 0.0, 0.59, 0.0, 1.7, 0.0, 3.6, 0.0, 0.0], [-1.28, 10.27, 2.73, -12.79, 127.23, 105.82, 0.06, 1.0], [0.2, 25.0, 0.0, 0.0])
(329654273, [2.0, 0.23, 0.0, 0.58, 0.0, 1.39, 0.0, 2.52, 0.0, 0.0], [-1.32, 8.26, 2.71, -8.46, 127.23, 104.54, 0.06, 1.0], [0.2, 25.0, 0.0, 0.0])
(329754172, [2.0, 0.24, 0.0, 0.57, 0.0, 1.39, 0.0, 2.42, 0.0, 0.0], [-1.36, 6.37, 2.69, -4.43, 127.23, 102.87, 0.06, 1.0], [0.2, 25.0, 0.0, 0.0])
(329854252, [2.0, 0.25, 0.0, 0.56, 0.0, 1.03, 0.0, 2.42, 0.0, 0.0], [-1.4, 4.08, 2.67, -1.31, 127.23, 100.86, 0.05, 1.0], [0.2, 25.0, 0.0, 0.0])
(329954198, [2.0, 0.27, 0.0, 0.56, 0.0, 0.99, 0.0, 3.6, 0.0, 0.0], [-1.52, 1.49, 2.6, 1.53, 124.89, 98.19, 0.05, 1.0], [0.2, 25.0, 0.0, 0.0])
(330054338, [2.0, 0.28, 0.0, 0.54, 0.0, 0.9, 0.0, 3.6, 0.0, 0.0], [-1.62, -1.13, 2.54, 4.99, 123.62, 96.83, 0.04, 1.0], [0.2, 25.0, 0.0, 0.0])
(330154235, [2.0, 0.29, 0.0, 0.54, 0.0, 0.85, 0.0, 3.6, 0.0, 0.0], [-1.72, -3.73, 2.46, 7.19, 123.54, 96.83, 0.04, 1.0], [0.2, 25.0, 0.0, 0.0])
(330254459, [2.0, 0.3, 0.0, 0.5, 0.0, 0.8, 0.0, 1.73, 0.0, 0.0], [-1.85, -5.35, 2.35, 8.51, 123.54, 97.74, 0.04, 1.0], [0.2, 25.0, 0.0, 0.0])
(330354141, [2.0, 0.33, 0.0, 0.45, 0.0, 0.78, 0.0, 1.73, 0.0, 0.0], [-2.0, -5.84, 2.21, 8.85, 123.54, 99.18, 0.04, 1.0], [0.21, 25.0, 0.0, 0.0])
(330454117, [2.0, 0.35, 0.0, 0.43, 0.0, 0.75, 0.0, 1.72, 0.0, 0.0], [-2.18, -6.57, 2.02, 8.27, 123.54, 101.27, 0.05, 1.0], [0.24, 25.0, 0.0, 0.0])
(330554254, [2.0, 0.4, 0.0, 0.37, 0.0, 0.74, 0.0, 1.72, 0.0, 0.0], [-2.33, -6.35, 1.83, 7.19, 123.54, 103.63, 0.05, 1.0], [0.25, 25.0, 0.0, 0.0])
(330654415, [2.0, 0.43, 0.0, 0.35, 0.0, 0.74, 0.0, 3.6, 0.0, 0.0], [-2.48, -6.55, 1.61, 5.41, 123.54, 106.57, 0.05, 1.0], [0.28, 25.0, 0.0, 0.0])
(330754500, [2.0, 0.51, 0.0, 0.31, 0.0, 0.73, 0.0, 3.6, 0.0, 0.0], [-2.6, -7.6, 1.39, 4.25, 123.54, 109.68, 0.05, 1.0], [0.3, 25.0, 0.0, 0.0])
(330854548, [2.0, 0.55, 0.0, 0.3, 0.0, 0.76, 0.0, 3.6, 0.0, 0.0], [-2.71, -7.91, 1.15, 3.93, 123.54, 112.75, 0.05, 1.0], [0.33, 25.0, 0.0, 0.0])
(330954508, [2.0, 0.63, 0.0, 0.29, 0.0, 0.95, 0.0, 3.6, 0.0, 0.0], [-2.69, -9.0, 1.21, 4.31, 123.54, 115.52, 0.05, 1.0], [0.35, 25.0, 0.0, 0.0])
(331054497, [2.0, 0.68, 0.0, 0.29, 0.0, 0.95, 0.0, 3.6, 0.0, 0.0], [-2.71, -8.83, 1.19, 4.77, 123.54, 118.09, 0.07, 1.0], [0.37, 25.0, 0.0, 0.0])
(331155780, [2.0, 0.77, 0.0, 0.3, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.76, -7.82, 1.07, 4.21, 123.54, 120.47, 0.07, 1.0], [0.39, 25.0, 0.0, 0.0])
(331254522, [2.0, 0.82, 0.0, 0.32, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.79, -7.39, 0.97, 4.27, 123.54, 122.14, 0.07, 1.0], [0.4, 25.0, 0.0, 0.0])
(331354519, [2.0, 0.93, 0.0, 0.37, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.85, -6.81, 0.76, 4.21, 123.54, 122.93, 0.07, 1.0], [0.4, 25.0, 0.0, 0.0])
(331454623, [2.0, 0.99, 0.0, 0.4, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.89, -7.3, 0.48, 4.76, 123.54, 123.5, 0.08, 1.0], [0.42, 25.0, 0.0, 0.0])
(331554484, [2.0, 1.1, 0.0, 0.47, 0.0, 3.6, 0.0, 1.53, 0.0, 0.0], [-2.92, -11.99, 0.26, 8.1, 123.54, 128.11, 0.08, 1.0], [0.42, 25.0, 0.0, 0.0])
(362065043, [2.0, 0.7, 0.0, 0.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.81, 0.0, 0.88, 135.12, 135.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(362165054, [2.0, 0.7, 0.0, 0.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.81, 0.0, 0.88, 135.14, 135.15, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(362265107, [2.0, 0.7, 0.0, 0.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.89, 135.16, 135.17, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(362365040, [2.0, 0.7, 0.0, 0.6, 0.0, 3.6, 0.0, 2.41, 0.0, 0.0], [0.0, 0.8, 0.0, 0.89, 135.17, 135.18, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(362464990, [2.0, 0.7, 0.0, 0.61, 0.0, 3.6, 0.0, 2.4, 0.0, 0.0], [0.0, 0.8, 0.0, 0.9, 135.19, 135.2, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(362565005, [2.0, 0.71, 0.0, 0.6, 0.0, 3.6, 0.0, 2.39, 0.0, 0.0], [0.0, 0.81, 0.0, 0.91, 135.21, 135.22, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(362664947, [2.0, 0.71, 0.0, 0.6, 0.0, 3.6, 0.0, 2.43, 0.0, 0.0], [0.0, 0.81, 0.0, 0.92, 135.22, 135.23, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(362765011, [2.0, 0.7, 0.0, 0.6, 0.0, 3.6, 0.0, 2.39, 0.0, 0.0], [0.0, 0.81, 0.0, 0.93, 135.24, 135.25, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(362865506, [2.0, 0.71, 0.0, 0.6, 0.0, 3.6, 0.0, 2.4, 0.0, 0.0], [0.0, 0.81, 0.0, 0.94, 135.26, 135.27, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(362965354, [2.0, 0.71, 0.0, 0.6, 0.0, 3.6, 0.0, 2.4, 0.0, 0.0], [0.0, 0.81, 0.0, 0.96, 135.27, 135.29, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(363064942, [2.0, 0.71, 0.0, 0.6, 0.0, 3.6, 0.0, 2.42, 0.0, 0.0], [0.0, 0.81, 0.0, 0.97, 135.29, 135.3, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(363164948, [2.0, 0.7, 0.0, 0.6, 0.0, 3.6, 0.0, 2.41, 0.0, 0.0], [0.0, 0.82, 0.0, 0.98, 135.31, 135.32, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(363265077, [2.0, 0.71, 0.0, 0.6, 0.0, 3.6, 0.0, 2.42, 0.0, 0.0], [0.0, 0.81, 0.0, 0.99, 135.33, 135.34, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(363364976, [2.0, 0.7, 0.0, 0.6, 0.0, 3.6, 0.0, 2.42, 0.0, 0.0], [0.0, 0.82, 0.0, 1.0, 135.35, 135.36, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(363465548, [2.0, 0.7, 0.0, 0.6, 0.0, 3.6, 0.0, 2.43, 0.0, 0.0], [0.0, 0.81, 0.0, 1.01, 135.37, 135.38, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(363565027, [2.0, 0.7, 0.0, 0.6, 0.0, 3.6, 0.0, 2.43, 0.0, 0.0], [0.0, 0.82, 0.0, 1.02, 135.39, 135.4, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(363665101, [2.0, 0.7, 0.0, 0.6, 0.0, 3.6, 0.0, 2.44, 0.0, 0.0], [0.0, 0.82, 0.0, 1.03, 135.4, 135.41, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(363765627, [2.0, 0.7, 0.0, 0.6, 0.0, 3.6, 0.0, 2.41, 0.0, 0.0], [0.0, 0.82, 0.0, 1.04, 135.42, 135.43, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(363864991, [2.0, 0.7, 0.0, 0.6, 0.0, 3.6, 0.0, 2.4, 0.0, 0.0], [0.0, 0.82, 0.0, 1.05, 135.44, 135.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(363965005, [2.0, 0.71, 0.0, 0.6, 0.0, 3.6, 0.0, 2.4, 0.0, 0.0], [0.0, 0.82, 0.0, 1.05, 135.46, 135.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(364065008, [2.0, 0.71, 0.0, 0.6, 0.0, 3.6, 0.0, 2.4, 0.0, 0.0], [0.0, 0.83, 0.0, 1.06, 135.47, 135.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(364165795, [2.0, 0.7, 0.0, 0.6, 0.0, 0.6, 0.0, 2.41, 0.0, 0.0], [0.0, 0.83, 0.0, 1.07, 135.49, 135.51, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(364265616, [2.0, 0.7, 0.0, 0.6, 0.0, 0.6, 0.0, 2.42, 0.0, 0.0], [0.0, 0.83, 0.0, 1.08, 135.51, 135.52, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(364364923, [2.0, 0.71, 0.0, 0.6, 0.0, 3.6, 0.0, 2.42, 0.0, 0.0], [0.0, 0.83, 0.0, 1.09, 135.53, 135.54, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(364465229, [2.0, 0.71, 0.0, 0.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.83, 0.0, 1.1, 135.55, 135.56, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(364565177, [2.0, 0.7, 0.0, 0.6, 0.0, 3.6, 0.0, 2.43, 0.0, 0.0], [0.0, 0.83, 0.0, 1.13, 135.56, 135.57, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(364665669, [2.0, 0.7, 0.0, 0.6, 0.0, 3.6, 0.0, 2.37, 0.0, 0.0], [0.0, 0.82, 0.0, 1.16, 135.59, 135.6, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(364764921, [2.0, 0.7, 0.0, 0.6, 0.0, 3.6, 0.0, 2.37, 0.0, 0.0], [0.0, 0.83, 0.0, 1.18, 135.58, 135.59, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(364864981, [2.0, 0.71, 0.0, 0.61, 0.0, 3.6, 0.0, 2.44, 0.0, 0.0], [0.0, 0.84, 0.0, 1.19, 135.61, 135.62, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(364964903, [2.0, 0.7, 0.0, 0.6, 0.0, 3.6, 0.0, 2.41, 0.0, 0.0], [0.0, 0.83, 0.0, 1.18, 135.65, 135.66, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(365065087, [2.0, 0.7, 0.0, 0.6, 0.0, 3.6, 0.0, 2.41, 0.0, 0.0], [0.0, 0.81, 0.0, 1.2, 135.66, 135.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(365165348, [2.0, 0.7, 0.0, 0.6, 0.0, 3.6, 0.0, 2.38, 0.0, 0.0], [0.0, 0.83, 0.0, 1.2, 135.67, 135.68, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(365265129, [2.0, 0.71, 0.0, 0.6, 0.0, 3.6, 0.0, 2.42, 0.0, 0.0], [0.0, 0.82, 0.0, 1.21, 135.7, 135.71, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(365364997, [2.0, 0.71, 0.0, 0.61, 0.0, 3.6, 0.0, 2.42, 0.0, 0.0], [0.0, 0.82, 0.0, 1.21, 135.71, 135.73, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(365464995, [2.0, 0.71, 0.0, 0.6, 0.0, 3.6, 0.0, 2.42, 0.0, 0.0], [0.0, 0.83, 0.0, 1.23, 135.74, 135.75, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(365565073, [2.0, 0.71, 0.0, 0.6, 0.0, 3.6, 0.0, 2.39, 0.0, 0.0], [0.0, 0.83, 0.0, 1.24, 135.74, 135.75, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(365665572, [2.0, 0.7, 0.0, 0.6, 0.0, 3.6, 0.0, 2.43, 0.0, 0.0], [0.0, 0.83, 0.0, 1.24, 135.76, 135.77, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(365765006, [2.0, 0.7, 0.0, 0.6, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [0.0, 0.84, 0.0, 1.24, 135.78, 135.79, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(365864917, [2.0, 0.71, 0.0, 0.6, 0.0, 3.6, 0.0, 2.44, 0.0, 0.0], [0.0, 0.83, 0.0, 1.25, 135.79, 135.8, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(365965039, [2.0, 0.7, 0.0, 0.6, 0.0, 3.6, 0.0, 2.42, 0.0, 0.0], [0.0, 0.83, 0.0, 1.27, 135.82, 135.83, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(366064932, [2.0, 0.71, 0.0, 0.61, 0.0, 3.6, 0.0, 2.42, 0.0, 0.0], [0.0, 0.83, 0.0, 1.27, 135.83, 135.84, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(366165264, [2.0, 0.71, 0.0, 0.6, 0.0, 3.6, 0.0, 2.39, 0.0, 0.0], [0.0, 0.84, 0.0, 1.27, 135.87, 135.89, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(366265036, [2.0, 0.7, 0.0, 0.61, 0.0, 3.6, 0.0, 2.39, 0.0, 0.0], [0.0, 0.84, 0.0, 1.28, 135.88, 135.89, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(366364939, [2.0, 0.7, 0.0, 0.6, 0.0, 0.57, 0.0, 2.4, 0.0, 0.0], [0.0, 0.84, 0.0, 1.28, 135.89, 135.9, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
