(27786323, [2.0, 0.72, 0.0, 0.56, 0.0, 0.61, 0.0, 2.49, 0.0, 0.0], [0.0, 0.66, 0.0, 0.47, 0.11, 0.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(51534968, [2.0, 0.73, 0.0, 0.57, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [-2.82, 0.67, -0.57, 0.42, 0.18, 0.57, 0.0, 1.0], [0.53, 25.0, 0.0, 0.0])
(51635001, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [-2.82, 0.68, -0.58, 0.42, 0.18, 0.57, 0.0, 1.0], [0.53, 25.0, 0.0, 0.0])
(51734866, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [-2.82, 0.67, -0.57, 0.42, 0.18, 0.58, 0.0, 1.0], [0.53, 25.0, 0.0, 0.0])
(51835518, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.47, 0.0, 0.0], [-2.81, 0.67, -0.59, 0.43, 0.18, 0.58, 0.0, 1.0], [0.54, 25.0, 0.0, 0.0])
(51934886, [2.0, 0.72, 0.0, 0.56, 0.0, 0.63, 0.0, 2.48, 0.0, 0.0], [-2.82, 0.67, -0.57, 0.43, 0.18, 0.58, 0.0, 1.0], [0.55, 25.0, 0.0, 0.0])
(52035538, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.5, 0.0, 0.0], [-2.82, 0.67, -0.55, 0.43, 0.18, 0.58, 0.0, 1.0], [0.55, 25.0, 0.0, 0.0])
(52135233, [2.0, 0.72, 0.0, 0.57, 0.0, 0.62, 0.0, 2.5, 0.0, 0.0], [-2.82, 0.67, -0.56, 0.43, 0.18, 0.58, 0.0, 1.0], [0.56, 25.0, 0.0, 0.0])
(52234975, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.5, 0.0, 0.0], [-2.81, 0.67, -0.59, 0.43, 0.18, 0.58, 0.0, 1.0], [0.55, 25.0, 0.0, 0.0])
(52335004, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.5, 0.0, 0.0], [-2.81, 0.67, -0.59, 0.44, 0.18, 0.59, 0.0, 1.0], [0.55, 25.0, 0.0, 0.0])
(52435931, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [-2.81, 0.67, -0.58, 0.44, 0.18, 0.59, 0.0, 1.0], [0.55, 25.0, 0.0, 0.0])
(52534992, [2.0, 0.73, 0.0, 0.56, 0.0, 0.61, 0.0, 2.49, 0.0, 0.0], [-2.81, 0.68, -0.59, 0.44, 0.18, 0.59, 0.0, 1.0], [0.55, 25.0, 0.0, 0.0])
(52635010, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [-2.81, 0.68, -0.62, 0.44, 0.18, 0.59, 0.0, 1.0], [0.55, 25.0, 0.0, 0.0])
(52734917, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [-2.81, 0.68, -0.61, 0.43, 0.18, 0.6, 0.0, 1.0], [0.56, 25.0, 0.0, 0.0])
(52835103, [2.0, 0.72, 0.0, 0.57, 0.0, 0.62, 0.0, 2.5, 0.0, 0.0], [-2.81, 0.68, -0.61, 0.43, 0.18, 0.6, 0.0, 1.0], [0.57, 25.0, 0.0, 0.0])
(52934903, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [-2.81, 0.68, -0.59, 0.43, 0.18, 0.6, 0.0, 1.0], [0.57, 25.0, 0.0, 0.0])
(53034949, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [-2.82, 0.68, -0.58, 0.43, 0.18, 0.61, 0.0, 1.0], [0.57, 25.0, 0.0, 0.0])
(53134786, [2.0, 0.72, 0.0, 0.56, 0.0, 0.63, 0.0, 2.49, 0.0, 0.0], [-2.82, 0.69, -0.57, 0.43, 0.18, 0.61, 0.0, 1.0], [0.57, 25.0, 0.0, 0.0])
(53235472, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [-2.82, 0.69, -0.58, 0.43, 0.18, 0.61, 0.0, 1.0], [0.58, 25.0, 0.0, 0.0])
(53334917, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [-2.82, 0.69, -0.57, 0.43, 0.18, 0.61, 0.0, 1.0], [0.58, 25.0, 0.0, 0.0])
(53434913, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [-2.82, 0.69, -0.56, 0.43, 0.18, 0.61, 0.0, 1.0], [0.58, 25.0, 0.0, 0.0])
(53534785, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.5, 0.0, 0.0], [-2.82, 0.69, -0.58, 0.43, 0.18, 0.62, 0.0, 1.0], [0.58, 25.0, 0.0, 0.0])
(53635062, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [-2.82, 0.69, -0.57, 0.43, 0.18, 0.62, 0.0, 1.0], [0.59, 25.0, 0.0, 0.0])
(53734967, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [-2.82, 0.69, -0.57, 0.43, 0.18, 0.63, 0.0, 1.0], [0.59, 25.0, 0.0, 0.0])
(53835447, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [-2.81, 0.69, -0.59, 0.43, 0.18, 0.63, 0.0, 1.0], [0.6, 25.0, 0.0, 0.0])
(53935003, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.5, 0.0, 0.0], [-2.81, 0.69, -0.59, 0.43, 0.18, 0.63, 0.0, 1.0], [0.59, 25.0, 0.0, 0.0])
(54034944, [2.0, 0.72, 0.0, 0.56, 0.0, 0.63, 0.0, 2.49, 0.0, 0.0], [-2.82, 0.69, -0.57, 0.42, 0.18, 0.64, 0.0, 1.0], [0.6, 25.0, 0.0, 0.0])
(54135012, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [-2.82, 0.69, -0.55, 0.42, 0.18, 0.64, 0.0, 1.0], [0.59, 25.0, 0.0, 0.0])
(54234979, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [-2.82, 0.69, -0.57, 0.42, 0.18, 0.64, 0.0, 1.0], [0.59, 25.0, 0.0, 0.0])
(54335097, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [-2.82, 0.69, -0.57, 0.42, 0.18, 0.65, 0.0, 1.0], [0.59, 25.0, 0.0, 0.0])
(54434983, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.5, 0.0, 0.0], [-2.81, 0.69, -0.6, 0.42, 0.18, 0.65, 0.0, 1.0], [0.58, 25.0, 0.0, 0.0])
(54534898, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [-2.81, 0.69, -0.59, 0.42, 0.18, 0.65, 0.0, 1.0], [0.59, 25.0, 0.0, 0.0])
(54634889, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.5, 0.0, 0.0], [-2.81, 0.69, -0.59, 0.43, 0.18, 0.65, 0.0, 1.0], [0.57, 25.0, 0.0, 0.0])
(54735536, [2.0, 0.72, 0.0, 0.56, 0.0, 0.61, 0.0, 2.49, 0.0, 0.0], [-2.82, 0.69, -0.58, 0.43, 0.18, 0.66, 0.0, 1.0], [0.57, 25.0, 0.0, 0.0])
(54834882, [2.0, 0.72, 0.0, 0.56, 0.0, 0.63, 0.0, 2.48, 0.0, 0.0], [-2.81, 0.69, -0.59, 0.43, 0.18, 0.66, 0.0, 1.0], [0.57, 25.0, 0.0, 0.0])
(54934967, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.47, 0.0, 0.0], [-2.82, 0.69, -0.57, 0.43, 0.18, 0.67, 0.0, 1.0], [0.58, 25.0, 0.0, 0.0])
(58935034, [2.0, 0.73, 0.0, 0.56, 0.0, 0.61, 0.0, 2.49, 0.0, 0.0], [0.0, 0.66, 0.0, 0.44, 0.83, 0.83, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(59034908, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [0.0, 0.66, 0.0, 0.44, 0.82, 0.83, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(59135058, [2.0, 0.72, 0.0, 0.57, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [0.0, 0.67, 0.0, 0.44, 0.83, 0.84, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(59234944, [2.0, 0.73, 0.0, 0.57, 0.0, 0.61, 0.0, 2.49, 0.0, 0.0], [0.0, 0.67, 0.0, 0.44, 0.83, 0.83, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(59334880, [2.0, 0.72, 0.0, 0.56, 0.0, 0.63, 0.0, 2.49, 0.0, 0.0], [0.0, 0.67, 0.0, 0.44, 0.82, 0.83, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(59434861, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [0.0, 0.66, 0.0, 0.44, 0.82, 0.83, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(59535011, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [0.0, 0.66, 0.0, 0.43, 0.82, 0.83, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(59634756, [2.0, 0.73, 0.0, 0.56, 0.0, 0.63, 0.0, 2.49, 0.0, 0.0], [0.0, 0.66, 0.0, 0.43, 0.82, 0.83, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(59735080, [2.0, 0.72, 0.0, 0.57, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [0.0, 0.66, 0.0, 0.44, 0.81, 0.82, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(59874209, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.51, 0.0, 0.0], [0.0, 0.66, 0.0, 0.43, 0.81, 0.82, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(59973742, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [0.0, 0.66, 0.0, 0.43, 0.81, 0.82, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(60073899, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [0.0, 0.66, 0.0, 0.43, 0.81, 0.82, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(60173893, [2.0, 0.72, 0.0, 0.57, 0.0, 0.62, 0.0, 2.5, 0.0, 0.0], [0.0, 0.66, 0.0, 0.44, 0.81, 0.82, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(60273771, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [0.0, 0.66, 0.0, 0.43, 0.8, 0.81, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(60373882, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [0.0, 0.67, 0.0, 0.43, 0.8, 0.81, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(60473929, [2.0, 0.72, 0.0, 0.57, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [0.0, 0.67, 0.0, 0.43, 0.8, 0.81, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(60573941, [2.0, 0.73, 0.0, 0.57, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [0.0, 0.67, 0.0, 0.43, 0.8, 0.81, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(60675669, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [0.0, 0.67, 0.0, 0.43, 0.8, 0.81, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(60774533, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [0.0, 0.67, 0.0, 0.43, 0.8, 0.81, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(60874529, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [0.0, 0.67, 0.0, 0.43, 0.8, 0.81, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(60974554, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [0.0, 0.67, 0.0, 0.43, 0.8, 0.81, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(61074478, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [0.0, 0.67, 0.0, 0.42, 0.8, 0.81, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(61174562, [2.0, 0.72, 0.0, 0.56, 0.0, 0.63, 0.0, 2.49, 0.0, 0.0], [0.0, 0.67, 0.0, 0.42, 0.8, 0.81, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(61274335, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.5, 0.0, 0.0], [0.0, 0.67, 0.0, 0.42, 0.8, 0.81, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(61374690, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.5, 0.0, 0.0], [0.0, 0.68, 0.0, 0.42, 0.8, 0.81, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(61474416, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [0.0, 0.68, 0.0, 0.42, 0.79, 0.8, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(61574508, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.5, 0.0, 0.0], [0.0, 0.68, 0.0, 0.42, 0.79, 0.8, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(61674364, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [0.0, 0.68, 0.0, 0.42, 0.79, 0.8, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(61774685, [2.0, 0.73, 0.0, 0.57, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [0.0, 0.69, 0.0, 0.41, 0.79, 0.8, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(61874444, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [0.0, 0.68, 0.0, 0.41, 0.79, 0.8, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(61974547, [2.0, 0.72, 0.0, 0.57, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [0.0, 0.68, 0.0, 0.41, 0.79, 0.8, 0.0, 1.0], [0.57, 25.0, 0.0, 0.0])
(62074461, [2.0, 0.73, 0.0, 0.56, 0.0, 0.63, 0.0, 2.5, 0.0, 0.0], [0.0, 0.68, 0.0, 0.41, 0.78, 0.79, 0.0, 1.0], [0.57, 25.0, 0.0, 0.0])
(62174503, [2.0, 0.73, 0.0, 0.56, 0.0, 0.63, 0.0, 2.49, 0.0, 0.0], [0.0, 0.69, 0.0, 0.41, 0.78, 0.79, 0.0, 1.0], [0.59, 25.0, 0.0, 0.0])
(62274461, [2.0, 0.72, 0.0, 0.56, 0.0, 0.63, 0.0, 2.5, 0.0, 0.0], [0.0, 0.68, 0.0, 0.4, 0.78, 0.79, 0.0, 1.0], [0.59, 25.0, 0.0, 0.0])
(62374600, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [0.0, 0.68, 0.0, 0.4, 0.78, 0.79, 0.0, 1.0], [0.58, 25.0, 0.0, 0.0])
(62474487, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [0.0, 0.68, 0.0, 0.4, 0.78, 0.79, 0.0, 1.0], [0.57, 25.0, 0.0, 0.0])
(62574455, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [0.0, 0.68, 0.0, 0.4, 0.78, 0.79, 0.0, 1.0], [0.57, 25.0, 0.0, 0.0])
(62674510, [2.0, 0.72, 0.0, 0.57, 0.0, 0.63, 0.0, 2.49, 0.0, 0.0], [0.0, 0.68, 0.0, 0.4, 0.78, 0.79, 0.0, 1.0], [0.56, 25.0, 0.0, 0.0])
(62774965, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [0.0, 0.68, 0.0, 0.4, 0.78, 0.79, 0.0, 1.0], [0.55, 25.0, 0.0, 0.0])
(62875348, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [0.0, 0.69, 0.0, 0.4, 0.78, 0.79, 0.0, 1.0], [0.56, 25.0, 0.0, 0.0])
(62975862, [2.0, 0.73, 0.0, 0.56, 0.0, 0.63, 0.0, 2.47, 0.0, 0.0], [0.0, 0.68, 0.0, 0.4, 0.78, 0.79, 0.0, 1.0], [0.55, 25.0, 0.0, 0.0])
(63076161, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.5, 0.0, 0.0], [0.0, 0.68, 0.0, 0.4, 0.78, 0.78, 0.0, 1.0], [0.55, 25.0, 0.0, 0.0])
(63175837, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [0.0, 0.68, 0.0, 0.39, 0.77, 0.78, 0.0, 1.0], [0.55, 25.0, 0.0, 0.0])
(63275877, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [0.0, 0.68, 0.0, 0.4, 0.77, 0.78, 0.0, 1.0], [0.55, 25.0, 0.0, 0.0])
(63376059, [2.0, 0.72, 0.0, 0.56, 0.0, 0.63, 0.0, 2.5, 0.0, 0.0], [0.0, 0.68, 0.0, 0.39, 0.77, 0.78, 0.0, 1.0], [0.55, 25.0, 0.0, 0.0])
(63476239, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.5, 0.0, 0.0], [0.0, 0.68, 0.0, 0.39, 0.77, 0.78, 0.0, 1.0], [0.55, 25.0, 0.0, 0.0])
(63576008, [2.0, 0.73, 0.0, 0.57, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [0.0, 0.68, 0.0, 0.39, 0.76, 0.77, 0.0, 1.0], [0.54, 25.0, 0.0, 0.0])
(63676127, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [0.0, 0.68, 0.0, 0.39, 0.77, 0.77, 0.0, 1.0], [0.54, 25.0, 0.0, 0.0])
(63776108, [2.0, 0.73, 0.0, 0.56, 0.0, 0.63, 0.0, 2.49, 0.0, 0.0], [0.0, 0.69, 0.0, 0.4, 0.77, 0.78, 0.0, 1.0], [0.54, 25.0, 0.0, 0.0])
(63876224, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [0.0, 0.69, 0.0, 0.4, 0.77, 0.78, 0.0, 1.0], [0.54, 25.0, 0.0, 0.0])
(63976091, [2.0, 0.72, 0.0, 0.56, 0.0, 0.63, 0.0, 2.48, 0.0, 0.0], [0.0, 0.68, 0.0, 0.4, 0.77, 0.78, 0.0, 1.0], [0.53, 25.0, 0.0, 0.0])
(64076121, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [0.0, 0.68, 0.0, 0.39, 0.77, 0.77, 0.0, 1.0], [0.54, 25.0, 0.0, 0.0])
(64176109, [2.0, 0.73, 0.0, 0.56, 0.0, 0.63, 0.0, 2.49, 0.0, 0.0], [0.0, 0.68, 0.0, 0.39, 0.77, 0.77, 0.0, 1.0], [0.53, 25.0, 0.0, 0.0])
(64276187, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.5, 0.0, 0.0], [0.0, 0.68, 0.0, 0.39, 0.77, 0.77, 0.0, 1.0], [0.53, 25.0, 0.0, 0.0])
(64377648, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.5, 0.0, 0.0], [0.0, 0.69, 0.0, 0.39, 0.77, 0.77, 0.0, 1.0], [0.53, 25.0, 0.0, 0.0])
(64477706, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [-1.0, 0.69, -0.23, 0.39, 0.77, 0.76, 0.0, 1.0], [0.54, 25.0, 0.0, 0.0])
(64577646, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [-1.92, 0.69, -0.4, 0.39, 0.77, 0.76, 0.0, 1.0], [0.54, 25.0, 0.0, 0.0])
(64677594, [2.0, 0.72, 0.0, 0.57, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [-2.37, 0.69, -0.5, 0.39, 0.77, 0.76, 0.0, 1.0], [0.53, 25.0, 0.0, 0.0])
(64777677, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [-2.59, 0.69, -0.55, 0.39, 0.77, 0.75, 0.0, 1.0], [0.52, 25.0, 0.0, 0.0])
(64877606, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [-2.71, 0.69, -0.57, 0.39, 0.77, 0.75, 0.0, 1.0], [0.52, 25.0, 0.0, 0.0])
(64977848, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [-2.76, 0.69, -0.57, 0.39, 0.77, 0.75, 0.0, 1.0], [0.52, 25.0, 0.0, 0.0])
(65078014, [2.0, 0.72, 0.0, 0.56, 0.0, 0.63, 0.0, 2.5, 0.0, 0.0], [-2.78, 0.69, -0.6, 0.39, 0.77, 0.75, 0.0, 1.0], [0.51, 25.0, 0.0, 0.0])
(65178139, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [-2.8, 0.69, -0.57, 0.39, 0.77, 0.75, 0.0, 1.0], [0.52, 25.0, 0.0, 0.0])
(65278338, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [-2.81, 0.69, -0.57, 0.39, 0.77, 0.74, 0.0, 1.0], [0.52, 25.0, 0.0, 0.0])
(65378291, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [-2.82, 0.69, -0.56, 0.39, 0.77, 0.74, 0.0, 1.0], [0.52, 25.0, 0.0, 0.0])
