(20091526, [2.0, 0.56, 0.0, 0.63, 0.0, 3.6, 0.0, 2.45, 0.0, 0.0], [0.0, 0.75, 0.0, 0.6, 0.03, 0.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(59717770, [2.0, 0.22, 0.0, 1.34, 0.0, 0.81, 0.0, 1.68, 0.0, 0.0], [0.1, -3.78, 3.09, 0.96, 0.99, 345.24, 0.11, 1.0], [0.53, 25.0, 0.0, 0.0])
(59817962, [2.0, 0.23, 0.0, 1.27, 0.0, 0.8, 0.0, 1.72, 0.0, 0.0], [0.1, -2.82, 3.09, 0.7, 0.99, 343.75, 0.11, 1.0], [0.53, 25.0, 0.0, 0.0])
(59918144, [2.0, 0.23, 0.0, 1.26, 0.0, 0.82, 0.0, 1.73, 0.0, 0.0], [0.1, -2.23, 3.09, 0.82, 0.99, 342.47, 0.1, 1.0], [0.53, 25.0, 0.0, 0.0])
(60017821, [2.0, 0.24, 0.0, 1.2, 0.0, 0.82, 0.0, 1.74, 0.0, 0.0], [0.1, -1.59, 3.09, 0.96, 0.99, 341.6, 0.1, 1.0], [0.53, 25.0, 0.0, 0.0])
(60117820, [2.0, 0.24, 0.0, 1.16, 0.0, 0.82, 0.0, 1.75, 0.0, 0.0], [0.1, -0.87, 3.09, 0.98, 0.99, 341.1, 0.09, 1.0], [0.54, 25.0, 0.0, 0.0])
(60217770, [2.0, 0.24, 0.0, 1.06, 0.0, 3.6, 0.0, 1.75, 0.0, 0.0], [0.1, 0.87, 3.09, 0.91, 0.99, 340.86, 0.09, 1.0], [0.55, 25.0, 0.0, 0.0])
(60317803, [2.0, 0.24, 0.0, 1.0, 0.0, 3.6, 0.0, 1.75, 0.0, 0.0], [0.1, 1.89, 3.09, 0.66, 0.99, 340.71, 0.07, 1.0], [0.54, 25.0, 0.0, 0.0])
(60417768, [2.0, 0.23, 0.0, 0.92, 0.0, 3.6, 0.0, 1.74, 0.0, 0.0], [0.06, 1.28, 3.09, 0.36, 0.99, 341.36, 0.07, 1.0], [0.54, 25.0, 0.0, 0.0])
(60517809, [2.0, 0.23, 0.0, 0.99, 0.0, 3.6, 0.0, 1.73, 0.0, 0.0], [0.01, 0.45, 3.09, 0.42, 0.99, 342.66, 0.06, 1.0], [0.55, 25.0, 0.0, 0.0])
(60617635, [2.0, 0.23, 0.0, 1.19, 0.0, 0.83, 0.0, 1.73, 0.0, 0.0], [0.05, 0.7, 3.09, 0.52, 0.99, 344.32, 0.06, 1.0], [0.55, 25.0, 0.0, 0.0])
(60717705, [2.0, 0.22, 0.0, 1.23, 0.0, 0.82, 0.0, 1.72, 0.0, 0.0], [0.07, 0.92, 3.09, 0.18, 0.99, 346.27, 0.05, 1.0], [0.55, 25.0, 0.0, 0.0])
(60817810, [2.0, 0.22, 0.0, 1.28, 0.0, 0.81, 0.0, 1.71, 0.0, 0.0], [0.08, 0.51, 3.09, -0.3, 0.99, 348.14, 0.05, 1.0], [0.54, 25.0, 0.0, 0.0])
(60917771, [2.0, 0.21, 0.0, 1.29, 0.0, 0.81, 0.0, 1.71, 0.0, 0.0], [0.09, 0.4, 3.09, -0.33, 0.99, 350.14, 0.04, 1.0], [0.54, 25.0, 0.0, 0.0])
(61017626, [2.0, 0.2, 0.0, 1.3, 0.0, 0.81, 0.0, 1.7, 0.0, 0.0], [0.09, 0.66, 3.09, 0.79, 0.99, 352.51, 0.04, 1.0], [0.54, 25.0, 0.0, 0.0])
(61117874, [2.0, 0.2, 0.0, 1.3, 0.0, 0.81, 0.0, 1.7, 0.0, 0.0], [0.09, 1.17, 3.09, 2.29, 0.99, 354.51, 0.03, 1.0], [0.55, 25.0, 0.0, 0.0])
(61217752, [2.0, 0.2, 0.0, 1.31, 0.0, 0.81, 0.0, 1.7, 0.0, 0.0], [0.09, 0.83, 3.09, 3.76, 0.99, 356.33, 0.03, 1.0], [0.55, 25.0, 0.0, 0.0])
(61317653, [2.0, 0.21, 0.0, 1.31, 0.0, 0.82, 0.0, 1.71, 0.0, 0.0], [0.09, -0.85, 3.09, 5.1, 0.99, 358.15, 0.03, 1.0], [0.55, 25.0, 0.0, 0.0])
(61418700, [2.0, 0.2, 0.0, 1.31, 0.0, 0.83, 0.0, 1.71, 0.0, 0.0], [0.09, -2.93, 3.09, 6.03, 0.99, 359.83, 0.03, 1.0], [0.55, 25.0, 0.0, 0.0])
(61517789, [2.0, 0.21, 0.0, 1.31, 0.0, 0.82, 0.0, 1.71, 0.0, 0.0], [0.09, -3.36, 3.09, 6.63, 0.99, 1.42, 0.04, 1.0], [0.56, 25.0, 0.0, 0.0])
(61617767, [2.0, 0.22, 0.0, 1.32, 0.0, 0.83, 0.0, 1.73, 0.0, 0.0], [0.09, -2.78, 3.09, 7.12, 0.99, 2.85, 0.04, 1.0], [0.56, 25.0, 0.0, 0.0])
(61717751, [2.0, 0.25, 0.0, 1.35, 0.0, 0.82, 0.0, 1.72, 0.0, 0.0], [0.09, -2.81, 3.09, 7.37, 0.99, 4.05, 0.05, 1.0], [0.57, 25.0, 0.0, 0.0])
(61817859, [2.0, 0.27, 0.0, 1.37, 0.0, 0.8, 0.0, 1.71, 0.0, 0.0], [0.09, -3.21, 3.09, 7.18, 0.99, 5.1, 0.05, 1.0], [0.57, 25.0, 0.0, 0.0])
(61917835, [2.0, 0.32, 0.0, 1.41, 0.0, 0.76, 0.0, 1.69, 0.0, 0.0], [0.09, -3.28, 3.09, 6.69, 0.99, 5.76, 0.06, 1.0], [0.57, 25.0, 0.0, 0.0])
(62017772, [2.0, 0.35, 0.0, 1.44, 0.0, 0.74, 0.0, 1.66, 0.0, 0.0], [0.09, -3.21, 3.09, 6.28, 0.99, 5.98, 0.06, 1.0], [0.57, 25.0, 0.0, 0.0])
(62117891, [2.0, 0.42, 0.0, 1.49, 0.0, 0.69, 0.0, 1.61, 0.0, 0.0], [0.09, -3.09, 3.09, 5.55, 0.99, 5.83, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(62217895, [2.0, 0.45, 0.0, 1.51, 0.0, 0.65, 0.0, 1.58, 0.0, 0.0], [0.09, -2.38, 3.09, 4.91, 0.99, 5.36, 0.06, 1.0], [0.58, 25.0, 0.0, 0.0])
(62317689, [2.0, 0.53, 0.0, 1.57, 0.0, 0.59, 0.0, 1.51, 0.0, 0.0], [0.09, -2.45, 3.08, 3.87, 0.99, 4.51, 0.06, 1.0], [0.57, 25.0, 0.0, 0.0])
(62417635, [2.0, 0.57, 0.0, 1.61, 0.0, 0.55, 0.0, 1.47, 0.0, 0.0], [0.09, -2.16, 1.95, 2.36, 0.99, 3.12, 0.06, 1.0], [0.58, 25.0, 0.0, 0.0])
(62517814, [2.0, 0.64, 0.0, 1.65, 0.0, 0.47, 0.0, 1.39, 0.0, 0.0], [0.09, -1.44, -0.34, -1.25, 0.99, 1.25, 0.05, 1.0], [0.57, 25.0, 0.0, 0.0])
(62617990, [2.0, 0.68, 0.0, 1.69, 0.0, 0.44, 0.0, 1.35, 0.0, 0.0], [0.09, 0.03, -1.63, -4.66, 0.99, 359.2, 0.05, 1.0], [0.56, 25.0, 0.0, 0.0])
(62717674, [2.0, 0.74, 0.0, 1.76, 0.0, 0.35, 0.0, 1.27, 0.0, 0.0], [0.09, 1.44, -2.27, -5.94, 0.99, 357.41, 0.06, 1.0], [0.56, 25.0, 0.0, 0.0])
(62817747, [2.0, 0.77, 0.0, 1.8, 0.0, 0.34, 0.0, 1.24, 0.0, 0.0], [0.09, 2.54, -2.59, -5.99, 0.99, 356.04, 0.06, 1.0], [0.55, 25.0, 0.0, 0.0])
(62917704, [2.0, 0.8, 0.0, 1.85, 0.0, 0.33, 0.0, 1.17, 0.0, 0.0], [0.09, 2.8, -2.74, -4.92, 0.99, 355.16, 0.08, 1.0], [0.56, 25.0, 0.0, 0.0])
(63017656, [2.0, 0.82, 0.0, 1.88, 0.0, 0.33, 0.0, 1.14, 0.0, 0.0], [0.09, 2.89, -2.82, -3.5, 0.99, 354.48, 0.08, 1.0], [0.55, 25.0, 0.0, 0.0])
(63121079, [2.0, 0.86, 0.0, 1.94, 0.0, 0.34, 0.0, 1.1, 0.0, 0.0], [0.09, 2.76, -2.86, -2.14, 0.99, 353.96, 0.08, 1.0], [0.55, 25.0, 0.0, 0.0])
(63221595, [2.0, 0.93, 0.0, 1.98, 0.0, 0.36, 0.0, 1.08, 0.0, 0.0], [0.09, 2.19, -2.88, -1.54, 0.99, 353.73, 0.08, 1.0], [0.55, 25.0, 0.0, 0.0])
(63322707, [2.0, 1.06, 0.0, 1.99, 0.0, 0.37, 0.0, 1.04, 0.0, 0.0], [0.09, 1.19, -2.89, -1.89, 0.99, 354.0, 0.08, 1.0], [0.55, 25.0, 0.0, 0.0])
(63423513, [2.0, 1.75, 0.0, 2.02, 0.0, 0.41, 0.0, 1.03, 0.0, 0.0], [0.09, 0.81, -2.89, -2.42, 0.99, 354.9, 0.08, 1.0], [0.55, 25.0, 0.0, 0.0])
(63522988, [2.0, 1.79, 0.0, 2.04, 0.0, 0.41, 0.0, 1.0, 0.0, 0.0], [0.1, 0.47, -2.89, -2.7, 0.99, 356.26, 0.07, 1.0], [0.55, 25.0, 0.0, 0.0])
(63624018, [2.0, 1.77, 0.0, 2.08, 0.0, 0.45, 0.0, 0.98, 0.0, 0.0], [0.11, 0.25, -2.89, -1.09, 0.99, 357.84, 0.07, 1.0], [0.54, 25.0, 0.0, 0.0])
(63723106, [2.0, 1.77, 0.0, 2.07, 0.0, 0.47, 0.0, 0.97, 0.0, 0.0], [0.17, 0.25, -2.89, 0.78, 0.99, 359.06, 0.06, 1.0], [0.54, 25.0, 0.0, 0.0])
(63823306, [2.0, 1.69, 0.0, 2.11, 0.0, 0.51, 0.0, 0.95, 0.0, 0.0], [0.24, 0.32, -2.89, 1.23, 0.99, 359.95, 0.06, 1.0], [0.54, 25.0, 0.0, 0.0])
(63923064, [2.0, 1.7, 0.0, 2.1, 0.0, 0.53, 0.0, 0.95, 0.0, 0.0], [0.33, -0.13, -2.88, 0.84, 0.99, 0.3, 0.06, 1.0], [0.54, 25.0, 0.0, 0.0])
(64023038, [2.0, 1.79, 0.0, 2.11, 0.0, 0.57, 0.0, 0.93, 0.0, 0.0], [0.4, 0.1, -2.88, 0.02, 0.99, 0.04, 0.06, 1.0], [0.54, 25.0, 0.0, 0.0])
(64123097, [2.0, 1.79, 0.0, 2.12, 0.0, 0.59, 0.0, 0.92, 0.0, 0.0], [0.51, 1.33, -2.86, -0.24, 0.99, 359.2, 0.05, 1.0], [0.53, 25.0, 0.0, 0.0])
(64225770, [2.0, 1.74, 0.0, 2.12, 0.0, 0.63, 0.0, 0.91, 0.0, 0.0], [0.62, 1.68, -2.84, 0.37, 0.99, 358.12, 0.05, 1.0], [0.53, 25.0, 0.0, 0.0])
(64325366, [2.0, 1.71, 0.0, 2.14, 0.0, 0.64, 0.0, 0.9, 0.0, 0.0], [0.73, 1.7, -2.82, -0.08, 0.99, 357.19, 0.04, 1.0], [0.54, 25.0, 0.0, 0.0])
(64425337, [2.0, 1.67, 0.0, 2.14, 0.0, 0.69, 0.0, 0.9, 0.0, 0.0], [0.87, 1.39, -2.79, -0.58, 0.99, 356.21, 0.04, 1.0], [0.53, 25.0, 0.0, 0.0])
(64525481, [2.0, 1.65, 0.0, 2.11, 0.0, 0.71, 0.0, 0.89, 0.0, 0.0], [0.98, 1.56, -2.76, -1.22, 0.99, 354.98, 0.04, 1.0], [0.54, 25.0, 0.0, 0.0])
(64625381, [2.0, 1.59, 0.0, 2.1, 0.0, 0.76, 0.0, 0.89, 0.0, 0.0], [1.12, 2.54, -2.71, -2.18, 0.99, 353.21, 0.04, 1.0], [7.65, 25.0, 0.0, 0.0])
(64725447, [2.0, 1.57, 0.0, 2.1, 0.0, 0.78, 0.0, 0.9, 0.0, 0.0], [1.23, 2.9, -2.67, -3.65, 0.99, 351.06, 0.03, 1.0], [0.53, 25.0, 0.0, 0.0])
(64829648, [2.0, 1.51, 0.0, 2.07, 0.0, 0.84, 0.0, 0.91, 0.0, 0.0], [1.35, 2.44, -2.61, -4.11, 0.99, 349.12, 0.03, 1.0], [0.52, 25.0, 0.0, 0.0])
(64929231, [2.0, 1.45, 0.0, 1.92, 0.0, 0.87, 0.0, 0.92, 0.0, 0.0], [1.49, 1.51, -2.54, -3.86, 0.99, 347.78, 0.04, 1.0], [0.52, 25.0, 0.0, 0.0])
(65029072, [2.0, 1.4, 0.0, 1.92, 0.0, 0.94, 0.0, 0.94, 0.0, 0.0], [1.77, 3.31, -2.35, -7.12, 0.99, 353.81, 0.04, 1.0], [0.52, 25.0, 0.0, 0.0])
(65129281, [2.0, 1.4, 0.0, 2.05, 0.0, 1.0, 0.0, 0.94, 0.0, 0.0], [2.18, 2.11, -1.93, -7.69, 0.99, 359.51, 0.08, 1.0], [0.51, 25.0, 0.0, 0.0])
(65229174, [2.0, 1.4, 0.0, 2.07, 0.0, 1.02, 0.0, 0.94, 0.0, 0.0], [2.49, 1.61, -0.92, -5.74, 0.99, 4.41, 0.08, 1.0], [0.51, 25.0, 0.0, 0.0])
(65329284, [2.0, 1.42, 0.0, 2.14, 0.0, 1.08, 0.0, 0.95, 0.0, 0.0], [2.65, 1.85, -0.4, -3.37, 0.99, 9.68, 0.07, 1.0], [0.52, 25.0, 0.0, 0.0])
(65429129, [2.0, 1.43, 0.0, 2.17, 0.0, 1.12, 0.0, 0.96, 0.0, 0.0], [2.45, 0.89, -0.15, -1.87, 0.99, 14.08, 0.07, 1.0], [0.52, 25.0, 0.0, 0.0])
(65529674, [2.0, 1.49, 0.0, 2.24, 0.0, 1.18, 0.0, 0.99, 0.0, 0.0], [1.72, 0.29, -0.02, -0.87, 0.99, 17.63, 0.06, 1.0], [0.53, 25.0, 0.0, 0.0])
(65629777, [2.0, 1.51, 0.0, 2.24, 0.0, 1.21, 0.0, 1.01, 0.0, 0.0], [0.91, 0.09, 0.03, 0.21, 0.99, 19.93, 0.06, 1.0], [0.53, 25.0, 0.0, 0.0])
(65730127, [2.0, 1.54, 0.0, 3.6, 0.0, 1.27, 0.0, 1.03, 0.0, 0.0], [0.5, -0.41, 0.06, 1.31, 0.99, 21.33, 0.05, 1.0], [0.54, 25.0, 0.0, 0.0])
(65829809, [2.0, 1.54, 0.0, 3.6, 0.0, 1.27, 0.0, 1.04, 0.0, 0.0], [0.29, -1.16, 0.08, 2.16, 0.99, 21.6, 0.05, 1.0], [0.54, 25.0, 0.0, 0.0])
(65929754, [2.0, 1.55, 0.0, 3.6, 0.0, 1.26, 0.0, 1.03, 0.0, 0.0], [0.19, -1.53, 0.09, 2.73, 0.99, 20.33, 0.04, 1.0], [0.55, 25.0, 0.0, 0.0])
(66029639, [2.0, 1.52, 0.0, 3.6, 0.0, 1.26, 0.0, 1.01, 0.0, 0.0], [0.14, -1.55, 0.09, 2.73, 0.99, 17.74, 0.04, 1.0], [0.56, 25.0, 0.0, 0.0])
(66129616, [2.0, 1.47, 0.0, 3.6, 0.0, 1.19, 0.0, 0.95, 0.0, 0.0], [0.51, -1.16, 0.09, 2.94, 0.99, 13.53, 0.04, 1.0], [0.55, 25.0, 0.0, 0.0])
(66229789, [2.0, 1.43, 0.0, 3.6, 0.0, 1.16, 0.0, 0.92, 0.0, 0.0], [1.62, -0.11, 0.09, 2.84, 0.99, 8.2, 0.04, 1.0], [0.56, 25.0, 0.0, 0.0])
(66329694, [2.0, 1.4, 0.0, 2.24, 0.0, 1.09, 0.0, 0.86, 0.0, 0.0], [2.37, 1.48, 0.09, 2.11, 0.99, 2.32, 0.04, 1.0], [0.56, 25.0, 0.0, 0.0])
(66429865, [2.0, 1.37, 0.0, 2.21, 0.0, 1.06, 0.0, 0.83, 0.0, 0.0], [2.74, 2.42, 0.09, 0.21, 0.99, 356.66, 0.04, 1.0], [0.57, 25.0, 0.0, 0.0])
(66530013, [2.0, 1.36, 0.0, 2.18, 0.0, 1.02, 0.0, 0.81, 0.0, 0.0], [2.92, 3.5, 0.09, -1.21, 0.99, 351.78, 0.04, 1.0], [0.57, 25.0, 0.0, 0.0])
(66629714, [2.0, 1.37, 0.0, 2.13, 0.0, 1.01, 0.0, 0.8, 0.0, 0.0], [3.01, 4.31, 0.09, -1.6, 0.99, 347.91, 0.04, 1.0], [0.6, 25.0, 0.0, 0.0])
(66729683, [2.0, 1.37, 0.0, 2.13, 0.0, 1.0, 0.0, 0.8, 0.0, 0.0], [3.05, 4.53, 0.09, -1.45, 0.99, 345.07, 0.04, 1.0], [0.57, 25.0, 0.0, 0.0])
(66829734, [2.0, 1.38, 0.0, 3.6, 0.0, 1.0, 0.0, 0.81, 0.0, 0.0], [3.07, 4.48, 0.09, -1.74, 0.99, 343.24, 0.04, 1.0], [0.57, 25.0, 0.0, 0.0])
(66929676, [2.0, 1.36, 0.0, 0.64, 0.0, 1.02, 0.0, 0.83, 0.0, 0.0], [2.84, 3.82, 0.09, -1.0, 0.99, 342.42, 0.05, 1.0], [0.58, 25.0, 0.0, 0.0])
(67031680, [2.0, 1.36, 0.0, 0.59, 0.0, 1.02, 0.0, 0.84, 0.0, 0.0], [0.0, 0.68, 0.09, 0.43, 0.99, 342.15, 0.05, 1.0], [0.58, 25.0, 0.0, 0.0])
(67131709, [2.0, 1.35, 0.0, 0.53, 0.0, 1.03, 0.0, 0.87, 0.0, 0.0], [-1.47, -1.92, 0.09, 0.77, 0.99, 338.61, 0.05, 1.0], [0.58, 25.0, 0.0, 0.0])
(67232312, [2.0, 1.37, 0.0, 0.45, 0.0, 1.05, 0.0, 0.89, 0.0, 0.0], [-2.19, -2.71, 0.09, 0.32, 0.99, 334.62, 0.05, 1.0], [0.57, 25.0, 0.0, 0.0])
(67331858, [2.0, 1.38, 0.0, 0.35, 0.0, 1.06, 0.0, 0.91, 0.0, 0.0], [-2.55, -2.61, 0.05, -1.09, 359.38, 332.69, 0.05, 1.0], [0.57, 25.0, 0.0, 0.0])
(67431621, [2.0, 1.38, 0.0, 0.31, 0.0, 1.08, 0.0, 0.91, 0.0, 0.0], [-2.72, -2.14, 0.06, -2.04, 358.93, 332.37, 0.05, 1.0], [0.56, 25.0, 0.0, 0.0])
(67531703, [2.0, 1.36, 0.0, 0.3, 0.0, 1.09, 0.0, 0.9, 0.0, 0.0], [-2.81, -1.61, 0.08, -2.41, 358.93, 333.27, 0.06, 1.0], [0.56, 25.0, 0.0, 0.0])
(67631616, [2.0, 1.34, 0.0, 0.28, 0.0, 1.11, 0.0, 0.87, 0.0, 0.0], [-2.85, -1.21, 0.09, -2.32, 358.93, 335.15, 0.06, 1.0], [0.56, 25.0, 0.0, 0.0])
(67731660, [2.0, 1.31, 0.0, 0.29, 0.0, 1.13, 0.0, 0.84, 0.0, 0.0], [-2.87, -1.46, 0.09, -2.0, 358.93, 337.58, 0.05, 1.0], [0.56, 25.0, 0.0, 0.0])
(67831655, [2.0, 1.26, 0.0, 0.33, 0.0, 1.15, 0.0, 0.79, 0.0, 0.0], [-2.88, -2.11, 0.09, -1.33, 358.93, 340.17, 0.05, 1.0], [0.56, 25.0, 0.0, 0.0])
(67931970, [2.0, 1.23, 0.0, 0.35, 0.0, 1.16, 0.0, 0.78, 0.0, 0.0], [-2.89, -2.92, 0.09, -0.43, 358.93, 342.92, 0.05, 1.0], [0.56, 25.0, 0.0, 0.0])
(68032105, [2.0, 1.17, 0.0, 0.39, 0.0, 1.2, 0.0, 0.72, 0.0, 0.0], [-2.89, -3.61, 0.09, -0.1, 358.93, 345.67, 0.05, 1.0], [0.56, 25.0, 0.0, 0.0])
(68131468, [2.0, 1.15, 0.0, 0.44, 0.0, 1.22, 0.0, 0.7, 0.0, 0.0], [-2.89, -3.4, 0.09, -0.75, 358.93, 348.65, 0.05, 1.0], [0.57, 25.0, 0.0, 0.0])
(68231645, [2.0, 1.1, 0.0, 0.57, 0.0, 1.29, 0.0, 0.64, 0.0, 0.0], [-2.89, -2.77, 0.09, -1.15, 358.93, 351.66, 0.05, 1.0], [0.56, 25.0, 0.0, 0.0])
(68331577, [2.0, 1.07, 0.0, 0.67, 0.0, 1.31, 0.0, 0.61, 0.0, 0.0], [-2.01, -1.86, 0.09, -0.44, 358.93, 354.85, 0.05, 1.0], [0.56, 25.0, 0.0, 0.0])
(68431547, [2.0, 1.02, 0.0, 0.67, 0.0, 1.39, 0.0, 0.55, 0.0, 0.0], [0.54, 1.12, 0.09, 1.01, 358.93, 357.84, 0.05, 1.0], [0.56, 25.0, 0.0, 0.0])
(68531737, [2.0, 1.0, 0.0, 3.6, 0.0, 1.42, 0.0, 0.51, 0.0, 0.0], [1.83, 5.05, 0.09, 1.74, 358.93, 0.2, 0.05, 1.0], [0.57, 25.0, 0.0, 0.0])
(68631658, [2.0, 0.95, 0.0, 3.6, 0.0, 1.49, 0.0, 0.46, 0.0, 0.0], [2.47, 7.68, 0.2, 2.43, 358.93, 1.56, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(68731546, [2.0, 0.92, 0.0, 3.6, 0.0, 1.53, 0.0, 0.44, 0.0, 0.0], [2.77, 8.11, 0.34, 2.46, 358.93, 1.63, 0.07, 1.0], [0.58, 25.0, 0.0, 0.0])
(68832911, [2.0, 0.88, 0.0, 3.6, 0.0, 1.57, 0.0, 0.41, 0.0, 0.0], [2.91, 8.52, 0.49, 1.89, 358.93, 0.39, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(68931817, [2.0, 0.84, 0.0, 3.6, 0.0, 1.58, 0.0, 0.4, 0.0, 0.0], [2.97, 8.43, 0.62, 1.31, 358.93, 358.39, 0.08, 1.0], [0.58, 25.0, 0.0, 0.0])
(69031877, [2.0, 0.82, 0.0, 3.6, 0.0, 1.6, 0.0, 0.41, 0.0, 0.0], [2.98, 7.63, 0.77, 0.78, 358.93, 356.17, 0.08, 1.0], [0.59, 25.0, 0.0, 0.0])
(69131633, [2.0, 0.78, 0.0, 3.6, 0.0, 1.61, 0.0, 0.42, 0.0, 0.0], [2.96, 6.06, 0.91, 0.55, 358.93, 354.18, 0.1, 1.0], [0.59, 25.0, 0.0, 0.0])
(69231643, [2.0, 0.77, 0.0, 2.54, 0.0, 1.63, 0.0, 0.46, 0.0, 0.0], [2.92, 5.51, 1.06, 0.01, 358.93, 352.16, 0.1, 1.0], [0.59, 25.0, 0.0, 0.0])
(69331678, [2.0, 0.74, 0.0, 2.46, 0.0, 1.63, 0.0, 0.49, 0.0, 0.0], [2.86, 6.13, 1.22, -0.41, 358.93, 350.36, 0.1, 1.0], [0.58, 25.0, 0.0, 0.0])
(69431729, [2.0, 0.72, 0.0, 2.43, 0.0, 1.65, 0.0, 0.56, 0.0, 0.0], [2.78, 4.01, 1.4, -0.49, 358.93, 349.33, 0.1, 1.0], [0.58, 25.0, 0.0, 0.0])
(69531747, [2.0, 0.68, 0.0, 2.37, 0.0, 1.66, 0.0, 0.6, 0.0, 0.0], [2.65, 1.88, 1.62, -0.98, 358.93, 349.59, 0.09, 1.0], [0.57, 25.0, 0.0, 0.0])
(69631665, [2.0, 0.66, 0.0, 2.27, 0.0, 1.71, 0.0, 0.69, 0.0, 0.0], [2.47, 0.91, 1.88, -1.67, 358.93, 350.76, 0.09, 1.0], [0.57, 25.0, 0.0, 0.0])
(69731634, [2.0, 0.6, 0.0, 2.17, 0.0, 1.73, 0.0, 0.74, 0.0, 0.0], [2.17, 0.82, 2.19, -1.43, 358.93, 352.2, 0.09, 1.0], [0.6, 25.0, 0.0, 0.0])
(69831684, [2.0, 0.56, 0.0, 2.13, 0.0, 1.79, 0.0, 0.85, 0.0, 0.0], [1.75, -0.49, 2.51, -0.53, 358.93, 353.1, 0.09, 1.0], [7.65, 25.0, 0.0, 0.0])
(69934641, [2.0, 0.49, 0.0, 2.03, 0.0, 1.85, 0.0, 0.95, 0.0, 0.0], [1.27, -2.39, 2.76, 1.44, 358.93, 353.14, 0.07, 1.0], [0.57, 25.0, 0.0, 0.0])
(70032472, [2.0, 0.46, 0.0, 1.98, 0.0, 1.86, 0.0, 1.01, 0.0, 0.0], [0.76, -5.21, 2.93, 3.03, 358.93, 352.89, 0.07, 1.0], [0.58, 25.0, 0.0, 0.0])
(70132529, [2.0, 0.39, 0.0, 1.89, 0.0, 0.77, 0.0, 1.11, 0.0, 0.0], [0.42, -7.13, 3.01, 3.99, 358.93, 353.14, 0.08, 1.0], [0.58, 25.0, 0.0, 0.0])
(70232615, [2.0, 0.35, 0.0, 1.85, 0.0, 0.78, 0.0, 1.16, 0.0, 0.0], [0.26, -6.83, 3.05, 3.86, 358.93, 353.94, 0.08, 1.0], [0.57, 25.0, 0.0, 0.0])
(70332557, [2.0, 0.28, 0.0, 1.8, 0.0, 0.83, 0.0, 1.23, 0.0, 0.0], [0.18, -6.7, 3.07, 3.64, 358.93, 355.39, 0.1, 1.0], [0.56, 25.0, 0.0, 0.0])
(70432526, [2.0, 0.24, 0.0, 1.79, 0.0, 0.86, 0.0, 1.27, 0.0, 0.0], [0.13, -5.37, 3.08, 3.13, 358.93, 357.8, 0.1, 1.0], [0.56, 25.0, 0.0, 0.0])
(70532460, [2.0, 0.19, 0.0, 1.77, 0.0, 0.9, 0.0, 1.28, 0.0, 0.0], [0.11, -4.79, 3.09, 1.5, 358.93, 350.38, 0.13, 1.0], [0.56, 25.0, 0.0, 0.0])
(70632624, [2.0, 0.19, 0.0, 1.75, 0.0, 0.9, 0.0, 1.29, 0.0, 0.0], [0.1, -3.17, 3.09, -1.13, 358.93, 349.7, 0.13, 1.0], [0.55, 25.0, 0.0, 0.0])
(70732476, [2.0, 0.2, 0.0, 1.74, 0.0, 0.9, 0.0, 1.29, 0.0, 0.0], [0.1, -0.76, 3.09, -1.73, 358.93, 351.91, 0.12, 1.0], [0.54, 25.0, 0.0, 0.0])
(70832451, [2.0, 0.18, 0.0, 1.74, 0.0, 0.9, 0.0, 1.28, 0.0, 0.0], [0.1, -0.69, 3.09, -0.98, 358.93, 351.45, 0.12, 1.0], [0.54, 25.0, 0.0, 0.0])
(70932739, [2.0, 0.18, 0.0, 1.74, 0.0, 0.9, 0.0, 1.28, 0.0, 0.0], [0.1, -1.29, 3.09, -0.24, 358.93, 350.82, 0.1, 1.0], [0.54, 25.0, 0.0, 0.0])
(71032649, [2.0, 0.2, 0.0, 1.74, 0.0, 0.9, 0.0, 1.28, 0.0, 0.0], [0.1, -0.93, 3.09, 0.26, 358.93, 350.51, 0.1, 1.0], [0.54, 25.0, 0.0, 0.0])
(71132619, [2.0, 0.19, 0.0, 1.73, 0.0, 0.91, 0.0, 1.27, 0.0, 0.0], [0.1, -0.49, 3.09, 0.5, 358.93, 350.46, 0.09, 1.0], [0.54, 25.0, 0.0, 0.0])
(71232614, [2.0, 0.2, 0.0, 1.74, 0.0, 0.91, 0.0, 1.27, 0.0, 0.0], [0.1, -0.33, 3.09, 0.82, 358.93, 350.96, 0.09, 1.0], [0.54, 25.0, 0.0, 0.0])
(71332715, [2.0, 0.18, 0.0, 1.74, 0.0, 0.9, 0.0, 1.27, 0.0, 0.0], [0.1, 0.54, 3.09, 1.73, 358.93, 351.6, 0.08, 1.0], [0.54, 25.0, 0.0, 0.0])
(71433314, [2.0, 0.19, 0.0, 1.75, 0.0, 0.9, 0.0, 1.27, 0.0, 0.0], [0.1, 1.13, 3.09, 2.2, 358.93, 352.17, 0.08, 1.0], [0.55, 25.0, 0.0, 0.0])
(71533198, [2.0, 0.19, 0.0, 1.76, 0.0, 0.9, 0.0, 1.26, 0.0, 0.0], [0.1, 1.02, 3.09, 2.6, 358.93, 352.87, 0.06, 1.0], [0.55, 25.0, 0.0, 0.0])
