(208638357, [2.0, 0.72, 0.0, 0.58, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [0.0, 0.82, 0.0, 0.37, 97.76, 97.77, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(330444923, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [0.0, 0.4, 0.0, 0.85, 101.0, 101.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(330545065, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.4, 0.0, 0.86, 101.0, 101.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(330645934, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.4, 0.0, 0.85, 101.01, 101.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(330745342, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.4, 0.0, 0.86, 101.0, 101.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(330845380, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.4, 0.0, 0.86, 101.02, 101.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(330945456, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.4, 0.0, 0.86, 101.02, 101.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(331045381, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [0.0, 0.4, 0.0, 0.86, 101.02, 101.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(331145422, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.41, 0.0, 0.85, 101.01, 101.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(331245535, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.42, 0.0, 0.84, 100.99, 101.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(331345441, [2.0, 0.62, 0.0, 0.51, 0.0, 0.69, 0.0, 2.51, 0.0, 0.0], [0.0, 0.41, 0.0, 0.84, 101.01, 101.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(331445471, [2.0, 0.62, 0.0, 0.51, 0.0, 0.69, 0.0, 2.51, 0.0, 0.0], [0.0, 0.41, 0.0, 0.83, 101.0, 101.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(331545437, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.41, 0.0, 0.83, 100.99, 100.99, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(331645491, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.4, 0.0, 0.83, 101.0, 101.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(331746011, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.4, 0.0, 0.83, 100.99, 101.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(331845890, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.4, 0.0, 0.83, 101.0, 101.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(331945974, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.41, 0.0, 0.83, 101.0, 101.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(332045360, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.41, 0.0, 0.83, 101.01, 101.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(332145373, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.42, 0.0, 0.82, 100.99, 101.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(332245450, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.41, 0.0, 0.84, 101.0, 101.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(332345336, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.42, 0.0, 0.82, 101.01, 101.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(332445797, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.42, 0.0, 0.83, 101.0, 101.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(332545535, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.42, 0.0, 0.83, 101.0, 101.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(332645410, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.43, 0.0, 0.83, 100.99, 101.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(332745767, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [0.0, 0.42, 0.0, 0.83, 101.01, 101.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(332845441, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.42, 0.0, 0.82, 101.0, 101.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(332945802, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.43, 0.0, 0.84, 101.01, 101.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(333045444, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.44, 0.0, 0.84, 100.99, 101.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(333145410, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.43, 0.0, 0.83, 101.01, 101.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(333245405, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.43, 0.0, 0.82, 101.01, 101.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(333346121, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.44, 0.0, 0.84, 101.0, 101.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(333446549, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.44, 0.0, 0.84, 101.0, 101.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(333547292, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.43, 0.0, 0.85, 101.0, 101.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(333646106, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.44, 0.0, 0.83, 101.01, 101.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(333746165, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.44, 0.0, 0.84, 101.0, 101.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(333846025, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [0.0, 0.45, 0.0, 0.84, 101.01, 101.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(333946205, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.45, 0.0, 0.83, 100.98, 100.99, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(334046140, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.44, 0.0, 0.82, 101.01, 101.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(334145998, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.44, 0.0, 0.83, 101.0, 101.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(334246110, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.46, 0.0, 0.82, 101.01, 101.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(334347872, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.45, 0.0, 0.83, 101.0, 101.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(334447798, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.44, 0.0, 0.83, 101.01, 101.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(334548118, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.45, 0.0, 0.83, 101.0, 101.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(334648075, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.49, 0.0, 0.0], [0.0, 0.45, 0.0, 0.84, 101.02, 101.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(334748449, [2.0, 0.62, 0.0, 0.51, 0.0, 0.66, 0.0, 2.54, 0.0, 0.0], [0.0, 0.46, 0.0, 0.83, 101.01, 101.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(334848147, [2.0, 0.62, 0.0, 0.51, 0.0, 0.66, 0.0, 2.55, 0.0, 0.0], [0.0, 0.45, 0.0, 0.84, 101.0, 101.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(334948071, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.45, 0.0, 0.83, 101.01, 101.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(335048509, [2.0, 0.63, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.45, 0.0, 0.83, 101.01, 101.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(335148128, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.47, 0.0, 0.82, 101.01, 101.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(335248755, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.46, 0.0, 0.83, 101.0, 101.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(335348095, [2.0, 0.62, 0.0, 0.51, 0.0, 0.73, 0.0, 2.54, 0.0, 0.0], [0.0, 0.47, 0.0, 0.81, 101.0, 101.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(335447851, [2.0, 0.62, 0.0, 0.51, 0.0, 0.73, 0.0, 2.52, 0.0, 0.0], [0.0, 0.46, 0.0, 0.82, 101.01, 101.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(335549061, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.46, 0.0, 0.81, 101.02, 101.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(335649076, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.47, 0.0, 0.81, 101.0, 101.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(335748868, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.47, 0.0, 0.81, 101.02, 101.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(335848962, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.46, 0.0, 0.82, 101.01, 101.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(335948654, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.47, 0.0, 0.81, 101.02, 101.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(336049759, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.47, 0.0, 0.81, 101.03, 101.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(336149525, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.47, 0.0, 0.81, 101.02, 101.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(336249211, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.47, 0.0, 0.81, 101.0, 101.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(336349230, [2.0, 0.62, 0.0, 0.5, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.46, 0.0, 0.8, 101.03, 101.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(336449000, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.46, 0.0, 0.81, 101.02, 101.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(336550847, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.47, 0.0, 0.8, 101.03, 101.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(336651350, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.48, 0.0, 0.81, 101.02, 101.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(336750901, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.47, 0.0, 0.8, 101.04, 101.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(336850809, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.47, 0.0, 0.81, 101.03, 101.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(336950808, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.48, 0.0, 0.8, 101.05, 101.06, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(337050914, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.48, 0.0, 0.81, 101.02, 101.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(337150722, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.48, 0.0, 0.8, 101.04, 101.05, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(337250773, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.48, 0.0, 0.8, 101.03, 101.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(337351115, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.48, 0.0, 0.8, 101.05, 101.05, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(337450679, [2.0, 0.62, 0.0, 0.51, 0.0, 0.67, 0.0, 2.53, 0.0, 0.0], [0.0, 0.48, 0.0, 0.81, 101.04, 101.05, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(337550839, [2.0, 0.62, 0.0, 0.51, 0.0, 0.67, 0.0, 2.52, 0.0, 0.0], [0.0, 0.49, 0.0, 0.8, 101.05, 101.05, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(337650799, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.47, 0.0, 0.79, 101.03, 101.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(337750805, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.48, 0.0, 0.78, 101.06, 101.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(337850676, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.48, 0.0, 0.8, 101.04, 101.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(337956946, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.49, 0.0, 0.8, 101.04, 101.05, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(338055256, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.48, 0.0, 0.79, 101.05, 101.06, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(338155250, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.49, 0.0, 0.79, 101.06, 101.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(338255230, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.5, 0.0, 0.78, 101.06, 101.06, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(338355343, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.49, 0.0, 0.79, 101.06, 101.06, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(338455237, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.5, 0.0, 0.79, 101.04, 101.05, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(338555244, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.48, 0.0, 0.79, 101.06, 101.06, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(338655291, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.5, 0.0, 0.79, 101.07, 101.08, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(338755225, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.5, 0.0, 0.8, 101.06, 101.06, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(338855018, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.51, 0.0, 0.78, 101.06, 101.06, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(338955233, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.49, 0.0, 0.8, 101.07, 101.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(339055178, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.51, 0.0, 0.79, 101.07, 101.08, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(339154912, [2.0, 0.62, 0.0, 0.51, 0.0, 0.68, 0.0, 2.52, 0.0, 0.0], [0.0, 0.5, 0.0, 0.79, 101.08, 101.09, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(339255420, [2.0, 0.62, 0.0, 0.51, 0.0, 0.68, 0.0, 2.52, 0.0, 0.0], [0.0, 0.51, 0.0, 0.8, 101.07, 101.08, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(339355189, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.5, 0.0, 0.81, 101.07, 101.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(339454989, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.5, 0.0, 0.79, 101.09, 101.1, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(339554965, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.5, 0.0, 0.8, 101.09, 101.1, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(339655157, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.5, 0.0, 0.8, 101.09, 101.1, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(339754992, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.5, 0.0, 0.8, 101.08, 101.09, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(339855232, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.51, 0.0, 0.8, 101.08, 101.09, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(339955201, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.5, 0.0, 0.8, 101.08, 101.09, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(340055174, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.51, 0.0, 0.8, 101.1, 101.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(340155204, [2.0, 0.62, 0.0, 0.51, 0.0, 0.68, 0.0, 2.54, 0.0, 0.0], [0.0, 0.51, 0.0, 0.81, 101.08, 101.09, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(340255233, [2.0, 0.62, 0.0, 0.51, 0.0, 0.68, 0.0, 2.54, 0.0, 0.0], [0.0, 0.52, 0.0, 0.8, 101.1, 101.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(340355164, [2.0, 0.63, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.51, 0.0, 0.81, 101.09, 101.1, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(340455169, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.5, 0.0, 0.81, 101.11, 101.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(340555024, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.51, 0.0, 0.81, 101.1, 101.1, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(340655982, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.52, 0.0, 0.81, 101.1, 101.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(340755141, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.51, 0.0, 0.81, 101.09, 101.1, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(340855003, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.51, 0.0, 0.8, 101.12, 101.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(340955971, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.52, 0.0, 0.8, 101.11, 101.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(343237896, [2.0, 0.62, 0.0, 0.51, 0.0, 0.67, 0.0, 2.55, 0.0, 0.0], [0.0, 0.46, 0.0, 0.77, 101.18, 101.19, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(343337875, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.46, 0.0, 0.77, 101.18, 101.19, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(343437912, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.46, 0.0, 0.78, 101.19, 101.19, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(343537990, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.45, 0.0, 0.78, 101.19, 101.19, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(343637993, [2.0, 0.62, 0.0, 0.51, 0.0, 0.68, 0.0, 2.54, 0.0, 0.0], [0.0, 0.45, 0.0, 0.78, 101.19, 101.19, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(343737989, [2.0, 0.62, 0.0, 0.51, 0.0, 0.68, 0.0, 2.54, 0.0, 0.0], [0.0, 0.45, 0.0, 0.78, 101.19, 101.19, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(343838967, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.46, 0.0, 0.79, 101.19, 101.2, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(343938847, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.46, 0.0, 0.79, 101.19, 101.2, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(344038795, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.45, 0.0, 0.79, 101.19, 101.2, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(344138797, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.45, 0.0, 0.79, 101.2, 101.2, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(344238788, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.45, 0.0, 0.8, 101.2, 101.21, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(344338832, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.45, 0.0, 0.8, 101.21, 101.21, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(344438796, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.45, 0.0, 0.8, 101.21, 101.22, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
