(38863858, [2.0, 0.61, 0.0, 0.67, 0.0, 0.64, 0.0, 2.41, 0.0, 0.0], [0.0, 0.87, 0.0, 0.6, 0.38, 0.39, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(117764538, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.6, 0.0, 0.62, 18.21, 18.22, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(117864426, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.59, 0.0, 0.63, 18.21, 18.22, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(117964014, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.59, 0.0, 0.62, 18.24, 18.25, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(118064288, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.59, 0.0, 0.61, 18.23, 18.23, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(118164165, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.6, 0.0, 0.61, 18.24, 18.23, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(118264085, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.56, 0.0, 0.65, 18.24, 18.25, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(118364390, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.57, 0.0, 0.69, 18.24, 18.23, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(118464686, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.57, 0.0, 0.74, 18.24, 18.14, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(118564601, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.58, 0.0, 0.79, 18.24, 17.79, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(118664108, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [-0.66, 0.53, 0.51, 0.75, 18.24, 16.99, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(118763951, [2.0, 0.66, 0.0, 0.54, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [-1.54, 0.56, 1.16, 0.88, 18.24, 16.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(118863958, [2.0, 0.66, 0.0, 0.54, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [-1.96, 0.55, 1.49, 0.78, 18.24, 15.44, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(118964103, [2.0, 0.66, 0.0, 0.54, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [-2.17, 0.58, 1.65, 0.8, 18.24, 14.65, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(119064147, [2.0, 0.66, 0.0, 0.54, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [-2.28, 0.47, 1.73, 0.72, 18.24, 13.7, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(119163969, [2.0, 0.66, 0.0, 0.53, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [-2.33, 0.6, 1.76, 0.67, 18.24, 12.75, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(119264129, [2.0, 0.65, 0.0, 0.53, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [-2.35, 0.54, 1.79, 0.53, 18.24, 11.88, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(119364129, [2.0, 0.65, 0.0, 0.53, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [-2.36, 0.49, 1.8, -0.01, 18.24, 11.07, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(119464076, [2.0, 0.65, 0.0, 0.52, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [-2.37, 0.59, 1.81, -0.68, 18.24, 10.29, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(119564697, [2.0, 0.64, 0.0, 0.52, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [-2.37, 0.53, 1.81, -1.38, 18.24, 9.67, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(119664125, [2.0, 0.63, 0.0, 0.52, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [-2.37, 0.5, 1.82, -2.36, 18.24, 9.22, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(119764075, [2.0, 0.63, 0.0, 0.52, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [-2.35, 0.17, 1.84, -2.85, 18.24, 9.12, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(119864149, [2.0, 0.61, 0.0, 0.52, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [-2.33, 0.0, 1.87, -3.38, 18.24, 9.35, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(119964647, [2.0, 0.6, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [-2.31, -1.08, 1.9, -3.15, 18.24, 9.86, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(120064170, [2.0, 0.57, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [-2.28, -1.62, 1.93, -3.49, 18.24, 10.6, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(120164919, [2.0, 0.55, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [-2.23, -1.77, 1.99, -2.62, 18.24, 11.33, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(120264833, [2.0, 0.5, 0.0, 0.51, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [-2.16, -1.41, 2.06, -1.59, 18.24, 12.07, 0.04, 1.0], [0.2, 25.0, 0.0, 0.0])
(120364108, [2.0, 0.44, 0.0, 0.52, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [-2.08, -0.78, 2.15, -0.75, 18.24, 12.66, 0.04, 1.0], [0.2, 25.0, 0.0, 0.0])
(120464040, [2.0, 0.41, 0.0, 0.52, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [-1.99, -0.48, 2.24, -0.81, 18.24, 13.1, 0.04, 1.0], [0.2, 25.0, 0.0, 0.0])
(120564097, [2.0, 0.33, 0.0, 0.54, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [-1.88, -0.47, 2.33, -1.32, 18.24, 13.32, 0.04, 1.0], [0.2, 25.0, 0.0, 0.0])
(120664123, [2.0, 0.29, 0.0, 0.54, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [-1.75, -0.5, 2.42, -1.12, 18.24, 13.52, 0.04, 1.0], [0.2, 25.0, 0.0, 0.0])
(120764048, [2.0, 0.21, 0.0, 0.55, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [-1.64, -0.48, 2.51, -1.77, 18.24, 12.85, 0.04, 1.0], [0.2, 25.0, 0.0, 0.0])
(120863923, [2.0, 0.18, 0.0, 0.54, 0.0, 3.6, 0.0, 2.49, 0.0, 0.0], [-1.54, -0.29, 2.57, -4.26, 18.24, 7.29, 0.09, 1.0], [0.2, 25.0, 0.0, 0.0])
(120964129, [2.0, 0.19, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [-1.5, 0.74, 2.6, -5.42, 18.24, 3.2, 0.09, 1.0], [0.2, 25.0, 0.0, 0.0])
(121064103, [2.0, 0.19, 0.0, 0.5, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [-1.51, 1.48, 2.59, -5.07, 18.24, 1.67, 0.08, 1.0], [0.2, 25.0, 0.0, 0.0])
(121164037, [2.0, 0.2, 0.0, 0.47, 0.0, 3.6, 0.0, 2.62, 0.0, 0.0], [-1.54, 1.97, 2.57, -5.97, 18.24, 359.55, 0.08, 1.0], [0.2, 25.0, 0.0, 0.0])
(121264077, [2.0, 0.2, 0.0, 0.46, 0.0, 3.6, 0.0, 2.66, 0.0, 0.0], [-1.59, 2.16, 2.55, -6.74, 18.24, 358.19, 0.07, 1.0], [0.2, 25.0, 0.0, 0.0])
(121364096, [2.0, 0.2, 0.0, 0.45, 0.0, 3.6, 0.0, 2.7, 0.0, 0.0], [-1.62, 2.5, 2.53, -7.61, 18.24, 357.78, 0.07, 1.0], [0.2, 25.0, 0.0, 0.0])
(121464117, [2.0, 0.2, 0.0, 0.45, 0.0, 3.6, 0.0, 2.7, 0.0, 0.0], [-1.64, 3.65, 2.51, -8.25, 18.24, 357.72, 0.07, 1.0], [0.2, 25.0, 0.0, 0.0])
(121564063, [2.0, 0.2, 0.0, 0.44, 0.0, 3.6, 0.0, 2.69, 0.0, 0.0], [-1.66, 4.51, 2.5, -8.69, 18.24, 358.17, 0.07, 1.0], [0.2, 25.0, 0.0, 0.0])
(121664106, [2.0, 0.2, 0.0, 0.43, 0.0, 3.6, 0.0, 2.72, 0.0, 0.0], [-1.68, 6.06, 2.49, -10.6, 18.24, 358.42, 0.07, 1.0], [0.2, 25.0, 0.0, 0.0])
(121764379, [2.0, 0.19, 0.0, 0.42, 0.0, 3.6, 0.0, 2.7, 0.0, 0.0], [-1.69, 6.46, 2.48, -11.11, 18.24, 0.03, 0.07, 1.0], [0.2, 25.0, 0.0, 0.0])
(121864117, [2.0, 0.19, 0.0, 0.42, 0.0, 3.6, 0.0, 2.71, 0.0, 0.0], [-1.7, 8.37, 2.47, -13.0, 18.24, 0.85, 0.07, 1.0], [0.21, 25.0, 0.0, 0.0])
(121964125, [2.0, 0.18, 0.0, 0.41, 0.0, 3.6, 0.0, 2.7, 0.0, 0.0], [-1.71, 9.85, 2.47, -15.18, 18.24, 2.17, 0.07, 1.0], [0.22, 25.0, 0.0, 0.0])
(122064093, [2.0, 0.19, 0.0, 0.4, 0.0, 3.6, 0.0, 2.7, 0.0, 0.0], [-1.72, 11.17, 2.46, -16.96, 18.24, 5.01, 0.06, 1.0], [0.23, 25.0, 0.0, 0.0])
(122164145, [2.0, 0.17, 0.0, 0.39, 0.0, 3.6, 0.0, 2.67, 0.0, 0.0], [-1.73, 12.37, 2.45, -20.17, 18.24, 4.46, 0.06, 1.0], [0.25, 25.0, 0.0, 0.0])
(122264120, [2.0, 0.17, 0.0, 0.38, 0.0, 3.6, 0.0, 2.7, 0.0, 0.0], [-1.74, 11.32, 2.44, -20.78, 18.24, 4.21, 0.06, 1.0], [0.27, 25.0, 0.0, 0.0])
(122364568, [2.0, 0.17, 0.0, 0.34, 0.0, 3.6, 0.0, 2.71, 0.0, 0.0], [-1.77, 10.0, 2.42, -22.02, 18.24, 3.94, 0.06, 1.0], [0.27, 25.0, 0.0, 0.0])
(122464131, [2.0, 0.17, 0.0, 0.32, 0.0, 3.6, 0.0, 2.71, 0.0, 0.0], [-1.82, 7.68, 2.39, -22.33, 18.24, 4.0, 0.08, 1.0], [0.28, 25.0, 0.0, 0.0])
(122563977, [2.0, 0.17, 0.0, 0.27, 0.0, 3.6, 0.0, 2.78, 0.0, 0.0], [-1.87, 6.6, 2.34, -22.53, 18.24, 3.72, 0.08, 1.0], [0.27, 25.0, 0.0, 0.0])
(122664190, [2.0, 0.17, 0.0, 0.23, 0.0, 3.6, 0.0, 2.78, 0.0, 0.0], [-1.93, 5.27, 2.29, -22.46, 18.24, 3.83, 0.11, 1.0], [0.27, 25.0, 0.0, 0.0])
(122764178, [2.0, 0.17, 0.0, 0.2, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.99, 4.56, 2.24, -19.28, 18.24, 4.05, 0.11, 1.0], [0.27, 25.0, 0.0, 0.0])
(122864026, [2.0, 0.17, 0.0, 0.2, 0.0, 3.6, 0.0, 2.86, 0.0, 0.0], [-2.02, 4.58, 2.21, -17.04, 18.24, 3.9, 0.09, 1.0], [0.26, 25.0, 0.0, 0.0])
(122963940, [2.0, 0.17, 0.0, 0.2, 0.0, 3.6, 0.0, 2.86, 0.0, 0.0], [-2.03, 5.22, 2.2, -16.39, 18.24, 4.01, 0.09, 1.0], [0.26, 25.0, 0.0, 0.0])
(123064116, [2.0, 0.17, 0.0, 0.2, 0.0, 3.6, 0.0, 2.86, 0.0, 0.0], [-2.04, 4.59, 2.19, -15.26, 18.24, 4.24, 0.09, 1.0], [0.26, 25.0, 0.0, 0.0])
(123164011, [2.0, 0.17, 0.0, 0.2, 0.0, 1.13, 0.0, 2.88, 0.0, 0.0], [-2.04, 3.95, 2.19, -14.18, 18.24, 4.5, 0.09, 1.0], [0.26, 25.0, 0.0, 0.0])
(123263936, [2.0, 0.18, 0.0, 0.2, 0.0, 1.13, 0.0, 2.88, 0.0, 0.0], [-2.05, 3.84, 2.18, -13.58, 18.24, 4.67, 0.07, 1.0], [0.26, 25.0, 0.0, 0.0])
(123364150, [2.0, 0.18, 0.0, 0.2, 0.0, 3.6, 0.0, 2.89, 0.0, 0.0], [-2.06, 3.65, 2.18, -12.65, 18.24, 4.74, 0.07, 1.0], [0.26, 25.0, 0.0, 0.0])
(123465497, [2.0, 0.18, 0.0, 0.2, 0.0, 1.1, 0.0, 2.86, 0.0, 0.0], [-2.06, 3.84, 2.17, -11.89, 18.24, 4.59, 0.06, 1.0], [0.27, 25.0, 0.0, 0.0])
(123564940, [2.0, 0.18, 0.0, 0.2, 0.0, 1.1, 0.0, 2.86, 0.0, 0.0], [-2.06, 3.84, 2.17, -10.06, 18.24, 4.9, 0.06, 1.0], [0.27, 25.0, 0.0, 0.0])
(123664535, [2.0, 0.18, 0.0, 0.2, 0.0, 3.6, 0.0, 2.88, 0.0, 0.0], [-2.06, 0.64, 2.17, -5.72, 18.24, 5.35, 0.06, 1.0], [0.27, 25.0, 0.0, 0.0])
(123764607, [2.0, 0.19, 0.0, 0.2, 0.0, 3.6, 0.0, 2.88, 0.0, 0.0], [-2.06, -3.25, 2.17, 1.01, 18.24, 5.61, 0.06, 1.0], [0.28, 25.0, 0.0, 0.0])
(123864590, [2.0, 0.2, 0.0, 0.2, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.07, -7.36, 2.17, 9.36, 18.24, 5.71, 0.07, 1.0], [0.3, 25.0, 0.0, 0.0])
(123964528, [2.0, 0.2, 0.0, 0.2, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.08, -10.34, 2.16, 15.08, 18.24, 6.68, 0.07, 1.0], [0.34, 25.0, 0.0, 0.0])
(124065242, [2.0, 0.25, 0.0, 0.23, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.09, -12.25, 2.15, 17.5, 18.24, 8.44, 0.11, 1.0], [0.36, 25.0, 0.0, 0.0])
(124164541, [2.0, 0.28, 0.0, 0.25, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.11, -13.36, 2.13, 18.49, 18.24, 10.06, 0.11, 1.0], [0.38, 25.0, 0.0, 0.0])
(124264541, [2.0, 0.39, 0.0, 0.35, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.12, -12.54, 2.11, 17.92, 18.24, 11.13, 0.14, 1.0], [0.4, 25.0, 0.0, 0.0])
(124364544, [2.0, 0.46, 0.0, 0.4, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.16, -10.88, 2.07, 16.57, 18.24, 11.39, 0.14, 1.0], [0.42, 25.0, 0.0, 0.0])
(124464510, [2.0, 0.63, 0.0, 0.52, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.22, -9.45, 2.0, 14.91, 18.24, 11.02, 0.16, 1.0], [0.43, 25.0, 0.0, 0.0])
(124564642, [2.0, 0.81, 0.0, 0.58, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [-2.33, -7.91, 1.87, 13.06, 18.24, 10.34, 0.16, 1.0], [0.44, 25.0, 0.0, 0.0])
(124664528, [2.0, 0.91, 0.0, 0.73, 0.0, 3.6, 0.0, 2.4, 0.0, 0.0], [-2.5, -6.22, 1.59, 11.79, 18.24, 10.51, 0.15, 1.0], [0.44, 25.0, 0.0, 0.0])
(206654710, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 2.64, 0.0, 0.0], [0.0, 0.4, 0.0, 1.07, 13.23, 13.23, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(206754565, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 2.61, 0.0, 0.0], [0.0, 0.4, 0.0, 1.07, 13.23, 13.24, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(206854691, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [0.0, 0.4, 0.0, 1.07, 13.24, 13.25, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(206954617, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [0.0, 0.4, 0.0, 1.08, 13.25, 13.26, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(207054618, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [0.0, 0.4, 0.0, 1.08, 13.27, 13.27, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(207154593, [2.0, 0.48, 0.0, 0.43, 0.0, 3.6, 0.0, 2.64, 0.0, 0.0], [0.0, 0.4, 0.0, 1.09, 13.27, 13.28, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(207254597, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 2.61, 0.0, 0.0], [0.0, 0.4, 0.0, 1.1, 13.29, 13.29, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(207355074, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 2.63, 0.0, 0.0], [0.0, 0.4, 0.0, 1.11, 13.3, 13.3, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(207455119, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 2.62, 0.0, 0.0], [0.0, 0.4, 0.0, 1.12, 13.31, 13.31, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(207555534, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 2.63, 0.0, 0.0], [0.0, 0.4, 0.0, 1.13, 13.32, 13.32, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(207654990, [2.0, 0.49, 0.0, 0.44, 0.0, 3.6, 0.0, 2.61, 0.0, 0.0], [0.0, 0.4, 0.0, 1.14, 13.32, 13.33, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(207754860, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 2.61, 0.0, 0.0], [0.0, 0.4, 0.0, 1.14, 13.33, 13.34, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(207854791, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 2.64, 0.0, 0.0], [0.0, 0.4, 0.0, 1.15, 13.34, 13.35, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(207955080, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 2.64, 0.0, 0.0], [0.0, 0.4, 0.0, 1.16, 13.35, 13.36, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(208054848, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 2.67, 0.0, 0.0], [0.0, 0.4, 0.0, 1.17, 13.36, 13.37, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(208155175, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 2.62, 0.0, 0.0], [0.0, 0.4, 0.0, 1.18, 13.37, 13.38, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(208255354, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 2.62, 0.0, 0.0], [0.0, 0.4, 0.0, 1.19, 13.38, 13.38, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(208355069, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 2.65, 0.0, 0.0], [0.0, 0.4, 0.0, 1.2, 13.39, 13.39, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(208455313, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 2.61, 0.0, 0.0], [0.0, 0.4, 0.0, 1.2, 13.39, 13.4, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(208555166, [2.0, 0.49, 0.0, 0.44, 0.0, 3.6, 0.0, 2.62, 0.0, 0.0], [0.0, 0.4, 0.0, 1.21, 13.41, 13.41, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(208655308, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 2.6, 0.0, 0.0], [0.0, 0.4, 0.0, 1.22, 13.41, 13.42, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(208755135, [2.0, 0.49, 0.0, 0.44, 0.0, 3.6, 0.0, 2.6, 0.0, 0.0], [0.0, 0.4, 0.0, 1.24, 13.42, 13.43, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(208855344, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.4, 0.0, 1.24, 13.43, 13.44, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(208955980, [2.0, 0.48, 0.0, 0.43, 0.0, 3.6, 0.0, 2.65, 0.0, 0.0], [0.0, 0.4, 0.0, 1.25, 13.44, 13.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(209055511, [2.0, 0.48, 0.0, 0.43, 0.0, 3.6, 0.0, 2.62, 0.0, 0.0], [0.0, 0.41, 0.0, 1.26, 13.44, 13.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(209155385, [2.0, 0.48, 0.0, 0.43, 0.0, 3.6, 0.0, 2.6, 0.0, 0.0], [0.0, 0.41, 0.0, 1.27, 13.44, 13.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(209255309, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 2.63, 0.0, 0.0], [0.0, 0.4, 0.0, 1.3, 13.49, 13.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(209355766, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 2.61, 0.0, 0.0], [0.0, 0.41, 0.0, 1.32, 13.45, 13.46, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(209455396, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 2.61, 0.0, 0.0], [0.0, 0.41, 0.0, 1.31, 13.49, 13.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(209556749, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.41, 0.0, 1.3, 13.49, 13.5, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(209657498, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 2.63, 0.0, 0.0], [0.0, 0.41, 0.0, 1.3, 13.48, 13.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(209756479, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 2.64, 0.0, 0.0], [0.0, 0.41, 0.0, 1.31, 13.48, 13.48, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(209856830, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 2.64, 0.0, 0.0], [0.0, 0.41, 0.0, 1.32, 13.5, 13.51, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(209956893, [2.0, 0.49, 0.0, 0.44, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.42, 0.0, 1.34, 13.52, 13.53, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(210056954, [2.0, 0.48, 0.0, 0.43, 0.0, 3.6, 0.0, 2.62, 0.0, 0.0], [0.0, 0.41, 0.0, 1.34, 13.53, 13.53, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(210156993, [2.0, 0.48, 0.0, 0.43, 0.0, 3.6, 0.0, 2.61, 0.0, 0.0], [0.0, 0.41, 0.0, 1.34, 13.54, 13.55, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(210256806, [2.0, 0.49, 0.0, 0.44, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [0.0, 0.42, 0.0, 1.36, 13.55, 13.55, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(210356910, [2.0, 0.48, 0.0, 0.43, 0.0, 3.6, 0.0, 2.64, 0.0, 0.0], [0.0, 0.41, 0.0, 1.38, 13.57, 13.58, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(210456931, [2.0, 0.48, 0.0, 0.43, 0.0, 3.6, 0.0, 2.64, 0.0, 0.0], [0.0, 0.43, 0.0, 1.38, 13.59, 13.6, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(210557292, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [0.0, 0.42, 0.0, 1.37, 13.59, 13.59, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(210656936, [2.0, 0.48, 0.0, 0.43, 0.0, 3.6, 0.0, 2.62, 0.0, 0.0], [0.0, 0.42, 0.0, 1.38, 13.59, 13.6, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(210756882, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [0.0, 0.43, 0.0, 1.39, 13.61, 13.62, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(210856928, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 2.62, 0.0, 0.0], [0.0, 0.42, 0.0, 1.4, 13.63, 13.63, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(210956903, [2.0, 0.49, 0.0, 0.44, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [0.0, 0.43, 0.0, 1.39, 13.65, 13.66, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(211056874, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 2.64, 0.0, 0.0], [0.0, 0.42, 0.0, 1.38, 13.64, 13.64, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(211156910, [2.0, 0.48, 0.0, 0.43, 0.0, 3.6, 0.0, 2.64, 0.0, 0.0], [0.0, 0.42, 0.0, 1.37, 13.65, 13.65, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(211256825, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.43, 0.0, 1.4, 13.66, 13.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(211356916, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 2.67, 0.0, 0.0], [0.0, 0.43, 0.0, 1.43, 13.67, 13.68, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(211456866, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 2.63, 0.0, 0.0], [0.0, 0.44, 0.0, 1.41, 13.7, 13.7, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
