(68208583, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.21, 0.0, 0.49, 351.45, 351.46, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(127711242, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14, 0.99, 0.61, 331.8, 316.55, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(127811375, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14, 0.99, 0.61, 331.8, 316.53, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(127911338, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14, 0.99, 0.61, 331.8, 316.5, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(128011413, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14, 0.99, 0.61, 331.8, 316.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(128111197, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14, 0.99, 0.62, 331.8, 316.44, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(128211337, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14, 0.99, 0.62, 331.8, 316.42, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(128311349, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14, 0.99, 0.62, 331.8, 316.39, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(128411362, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.13, 0.99, 0.62, 331.8, 316.36, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(128511389, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.13, 0.99, 0.62, 331.8, 316.33, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(128611435, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.13, 0.99, 0.62, 331.8, 316.31, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(128711371, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.13, 0.99, 0.62, 331.8, 316.27, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(128811257, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14, 0.99, 0.62, 331.8, 316.25, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(128911237, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.13, 0.99, 0.62, 331.8, 316.22, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(129011317, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.13, 0.99, 0.62, 331.8, 316.19, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(129111226, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.13, 0.99, 0.62, 331.8, 316.16, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(129211400, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.13, 0.99, 0.62, 331.8, 316.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(129311647, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.13, 0.99, 0.62, 331.8, 316.1, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(129411290, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.13, 0.99, 0.61, 331.8, 316.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(129511190, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14, 0.99, 0.61, 331.8, 316.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(129611354, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.13, 0.99, 0.61, 331.8, 316.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(129711408, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14, 0.99, 0.61, 331.8, 315.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(129811374, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14, 0.99, 0.61, 331.8, 315.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(129911327, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.13, 0.99, 0.61, 331.8, 315.92, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(130011439, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.13, 0.99, 0.61, 331.8, 315.89, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(130111471, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.13, 0.99, 0.61, 331.8, 315.86, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(130211647, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.13, 0.99, 0.61, 331.8, 315.83, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(130311163, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.99, 0.61, 331.8, 315.8, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(130411178, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.99, 0.61, 331.8, 315.77, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(130511330, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.99, 0.61, 331.8, 315.75, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(130611375, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.99, 0.61, 331.8, 315.72, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(130711312, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.99, 0.61, 331.8, 315.69, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(130811216, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.99, 0.61, 331.8, 315.66, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(130911230, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.99, 0.61, 331.8, 315.63, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(131011703, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.99, 0.61, 331.8, 315.6, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(131111363, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.99, 0.61, 331.8, 315.57, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(131211474, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.99, 0.61, 331.8, 315.55, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(131311387, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.11, 0.99, 0.62, 331.8, 315.52, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(131411396, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.11, 0.99, 0.62, 331.8, 315.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(131511380, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.99, 0.62, 331.8, 315.46, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(131611465, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.99, 0.62, 331.8, 315.43, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(131711324, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.99, 0.62, 331.8, 315.4, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(131811243, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.99, 0.62, 331.8, 315.38, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(131911374, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.99, 0.62, 331.8, 315.35, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(132011430, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.99, 0.63, 331.8, 315.32, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(132111250, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.99, 0.63, 331.8, 315.29, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(132211225, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.99, 0.63, 331.8, 315.26, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(132311206, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.99, 0.63, 331.8, 315.23, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(132411211, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.99, 0.63, 331.8, 315.21, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(132511234, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.99, 0.63, 331.8, 315.18, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(132611210, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.99, 0.63, 331.8, 315.15, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(132711394, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.99, 0.63, 331.8, 315.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(132811548, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.11, 0.99, 0.64, 331.8, 315.1, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(132911378, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.99, 0.64, 331.8, 315.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(133011413, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.99, 0.64, 331.8, 315.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(133111203, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.11, 0.99, 0.64, 331.8, 315.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(133211620, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.99, 0.64, 331.8, 314.99, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(133311199, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.99, 0.63, 331.8, 314.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(133411601, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.99, 0.63, 331.8, 314.93, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(133511395, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.99, 0.63, 331.8, 314.9, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(133611205, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.13, 0.99, 0.63, 331.8, 314.87, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(133711213, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.13, 0.99, 0.64, 331.8, 314.84, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(133811241, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.13, 0.99, 0.64, 331.8, 314.81, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(133911377, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.13, 0.99, 0.64, 331.8, 314.78, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(134011452, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14, 0.99, 0.63, 331.8, 314.75, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(134111849, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14, 0.99, 0.63, 331.8, 314.72, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(134211489, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14, 0.99, 0.64, 331.8, 314.69, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(134311346, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14, 0.99, 0.64, 331.8, 314.66, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(134411416, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14, 0.99, 0.64, 331.8, 314.63, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(134511457, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14, 0.99, 0.63, 331.8, 314.61, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(134611404, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14, 0.99, 0.63, 331.8, 314.58, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(134711386, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.64, 331.8, 314.55, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(134811204, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.64, 331.8, 314.52, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(134911645, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.64, 331.8, 314.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(135011314, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14, 0.99, 0.64, 331.8, 314.46, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(135111564, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.65, 331.8, 314.43, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(135211329, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14, 0.99, 0.65, 331.8, 314.41, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(135311335, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14, 0.99, 0.65, 331.8, 314.38, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(135411469, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.65, 331.8, 314.35, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(135511208, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.65, 331.8, 314.32, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(135611481, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.65, 331.8, 314.29, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(135711373, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.65, 331.8, 314.26, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(135811403, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.65, 331.8, 314.23, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(135911770, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.65, 331.8, 314.2, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(136011431, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.65, 331.8, 314.17, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(136111770, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.65, 331.8, 314.15, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(136211231, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.65, 331.8, 314.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(136311413, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.65, 331.8, 314.09, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(136411239, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14, 0.99, 0.66, 331.8, 314.06, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(136511347, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.65, 331.8, 314.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(136611174, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.65, 331.8, 314.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(136711222, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.65, 331.8, 313.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(136811169, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.65, 331.8, 313.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(136911357, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.65, 331.8, 313.92, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(137011426, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.65, 331.8, 313.9, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(137111352, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.65, 331.8, 313.86, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(137211612, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.66, 331.8, 313.84, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(137311199, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.66, 331.8, 313.81, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(137411427, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.66, 331.8, 313.78, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(137511227, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.66, 331.8, 313.75, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(137611658, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.66, 331.8, 313.72, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(137711195, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.66, 331.8, 313.69, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(137811395, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.66, 331.8, 313.66, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(137911256, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.66, 331.8, 313.63, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(138011391, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.66, 331.8, 313.6, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(138111358, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.66, 331.8, 313.57, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(138211201, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.66, 331.8, 313.54, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(138311346, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.64, 331.8, 313.52, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(138411494, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.64, 331.8, 313.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(138512096, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.66, 331.8, 313.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(138611240, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.66, 331.8, 313.42, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(138711258, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.66, 331.8, 313.39, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(138811226, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.66, 331.8, 313.37, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(138911385, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.66, 331.8, 313.34, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(139011436, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.66, 331.8, 313.31, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(139111380, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.66, 331.8, 313.28, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(139211472, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.66, 331.8, 313.25, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(139311373, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.66, 331.8, 313.22, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(139411199, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.66, 331.8, 313.19, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(139511242, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.66, 331.8, 313.16, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
