(11606067, [2.0, 2.46, 0.0, 3.58, 0.0, 3.58, 0.0, 2.55, 0.0, 0.0], [0.0, 0.21, 0.0, 0.84, 359.96, 359.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(124106170, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 0.35, 0.0, 0.0], [2.99, -0.04, 0.0, -0.55, 359.87, 358.09, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(124205868, [2.0, 2.43, 0.0, 3.58, 0.0, 3.58, 0.0, 0.35, 0.0, 0.0], [2.99, -0.04, 0.0, -0.55, 359.87, 358.1, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(124305996, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 0.35, 0.0, 0.0], [2.99, -0.04, 0.0, -0.55, 359.87, 358.1, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(124406053, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 0.35, 0.0, 0.0], [2.99, -0.04, 0.0, -0.55, 359.87, 358.1, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(124505891, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 0.35, 0.0, 0.0], [2.99, -0.04, 0.0, -0.56, 359.87, 358.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(124605972, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 0.35, 0.0, 0.0], [2.99, -0.04, 0.0, -0.56, 359.87, 358.1, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(124706108, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.35, 0.0, 0.0], [2.99, -0.04, 0.0, -0.56, 359.87, 358.1, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(124806016, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.35, 0.0, 0.0], [2.99, -0.04, 0.0, -0.56, 359.87, 358.1, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(124906428, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.35, 0.0, 0.0], [2.99, -0.04, 0.0, -0.57, 359.87, 358.1, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(125006135, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.35, 0.0, 0.0], [2.99, -0.04, 0.0, -0.56, 359.87, 358.09, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(125106100, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.35, 0.0, 0.0], [2.99, -0.04, 0.0, -0.56, 359.87, 358.09, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(125206010, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.36, 0.0, 0.0], [2.99, -0.04, 0.0, -0.56, 359.87, 358.08, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(125306148, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.36, 0.0, 0.0], [2.99, -0.04, 0.0, -0.56, 359.87, 358.08, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(125406113, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.36, 0.0, 0.0], [2.99, -0.04, 0.0, -0.56, 359.87, 358.08, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(125506059, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.36, 0.0, 0.0], [2.99, -0.04, 0.0, -0.57, 359.87, 358.08, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(125606124, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.36, 0.0, 0.0], [2.99, -0.05, 0.0, -0.57, 359.87, 358.08, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(125706068, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.36, 0.0, 0.0], [2.99, -0.04, 0.0, -0.57, 359.87, 358.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(125806088, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.35, 0.0, 0.0], [2.99, -0.05, 0.0, -0.57, 359.87, 358.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(125905875, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.34, 0.0, 0.0], [2.99, -0.05, 0.0, -0.57, 359.87, 358.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(126005898, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.33, 0.0, 0.0], [2.99, -0.06, 0.0, -0.58, 359.87, 358.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(126106047, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.33, 0.0, 0.0], [2.99, -0.06, 0.0, -0.58, 359.87, 358.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(126206003, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.33, 0.0, 0.0], [2.99, -0.06, 0.0, -0.58, 359.87, 358.06, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(126306114, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.33, 0.0, 0.0], [2.99, -0.06, 0.0, -0.58, 359.87, 358.06, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(126405980, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.33, 0.0, 0.0], [2.99, -0.06, 0.0, -0.58, 359.87, 358.05, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(126505968, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.33, 0.0, 0.0], [2.99, -0.06, 0.0, -0.58, 359.87, 358.05, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(126605888, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.33, 0.0, 0.0], [2.99, -0.07, 0.0, -0.59, 359.87, 358.06, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(126706080, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.33, 0.0, 0.0], [2.99, -0.07, 0.0, -0.59, 359.87, 358.05, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(126806507, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 0.33, 0.0, 0.0], [2.99, -0.07, 0.0, -0.59, 359.87, 358.05, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(126906009, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.33, 0.0, 0.0], [2.99, -0.07, 0.0, -0.59, 359.87, 358.05, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(127006104, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.33, 0.0, 0.0], [2.99, -0.07, 0.0, -0.59, 359.87, 358.05, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(127105984, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.33, 0.0, 0.0], [2.99, -0.07, 0.0, -0.59, 359.87, 358.05, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(127205959, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.33, 0.0, 0.0], [2.99, -0.07, 0.0, -0.6, 359.87, 358.05, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(127306129, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 0.33, 0.0, 0.0], [2.99, -0.07, 0.0, -0.59, 359.87, 358.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(127405974, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 0.33, 0.0, 0.0], [2.99, -0.07, 0.0, -0.6, 359.87, 358.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(127505935, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 0.33, 0.0, 0.0], [2.99, -0.07, 0.0, -0.6, 359.87, 358.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(127605888, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 0.33, 0.0, 0.0], [2.99, -0.07, 0.0, -0.6, 359.87, 358.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(127706050, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 0.33, 0.0, 0.0], [2.99, -0.07, 0.0, -0.61, 359.87, 358.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(127806131, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 0.33, 0.0, 0.0], [2.99, -0.07, 0.0, -0.61, 359.87, 358.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(127905867, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.33, 0.0, 0.0], [2.99, -0.07, 0.0, -0.61, 359.87, 358.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(128006041, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.33, 0.0, 0.0], [2.99, -0.07, 0.0, -0.61, 359.87, 358.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(128106725, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.34, 0.0, 0.0], [2.99, -0.07, 0.0, -0.62, 359.87, 358.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(128205870, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.34, 0.0, 0.0], [2.99, -0.07, 0.0, -0.62, 359.87, 358.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(128306163, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.34, 0.0, 0.0], [2.99, -0.07, 0.0, -0.62, 359.87, 358.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(128405974, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.34, 0.0, 0.0], [2.99, -0.07, 0.0, -0.62, 359.87, 358.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(128506080, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.35, 0.0, 0.0], [2.99, -0.07, 0.0, -0.62, 359.87, 358.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(128606097, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.07, 0.0, -0.63, 359.87, 358.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(128706132, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.38, 0.0, 0.0], [2.99, -0.07, 0.0, -0.63, 359.87, 358.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(128806133, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 0.38, 0.0, 0.0], [2.99, -0.07, 0.0, -0.62, 359.87, 358.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(128905917, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 0.38, 0.0, 0.0], [2.99, -0.07, 0.0, -0.62, 359.87, 358.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(129005992, [2.0, 2.43, 0.0, 3.58, 0.0, 3.58, 0.0, 0.38, 0.0, 0.0], [2.99, -0.07, 0.0, -0.62, 359.87, 358.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(129106083, [2.0, 2.43, 0.0, 3.58, 0.0, 3.58, 0.0, 0.38, 0.0, 0.0], [2.99, -0.07, 0.0, -0.63, 359.87, 358.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(129205881, [2.0, 2.43, 0.0, 3.58, 0.0, 3.58, 0.0, 0.38, 0.0, 0.0], [2.99, -0.07, 0.0, -0.63, 359.87, 358.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(129305957, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 0.38, 0.0, 0.0], [2.99, -0.07, 0.0, -0.63, 359.87, 358.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(129407095, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.07, 0.0, -0.63, 359.87, 358.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(129506028, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.07, 0.0, -0.63, 359.87, 358.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(129605879, [2.0, 2.44, 0.0, 2.91, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.07, 0.0, -0.64, 359.87, 357.99, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(129705816, [2.0, 2.44, 0.0, 2.91, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.07, 0.0, -0.64, 359.87, 358.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(129806199, [2.0, 2.44, 0.0, 3.29, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.07, 0.0, -0.64, 359.87, 358.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(129906075, [2.0, 2.44, 0.0, 3.39, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.07, 0.0, -0.64, 359.87, 358.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(130006485, [2.0, 2.44, 0.0, 3.5, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.06, 0.0, -0.64, 359.87, 358.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(130106035, [2.0, 2.44, 0.0, 3.53, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.06, 0.0, -0.65, 359.87, 358.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(130206032, [2.0, 2.44, 0.0, 3.56, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.06, 0.0, -0.65, 359.87, 358.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(130306251, [2.0, 2.45, 0.0, 3.57, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.06, 0.0, -0.65, 359.87, 358.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(130406067, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.07, 0.0, -0.65, 359.87, 358.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(130506090, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.07, 0.0, -0.65, 359.87, 358.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(130605868, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.07, 0.0, -0.65, 359.87, 358.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(130705863, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.07, 0.0, -0.65, 359.87, 357.99, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(130805999, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.07, 0.0, -0.66, 359.87, 357.99, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(130905860, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.06, 0.0, -0.66, 359.87, 357.99, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(131005975, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.06, 0.0, -0.66, 359.87, 357.99, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(131105999, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.06, 0.0, -0.66, 359.87, 357.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(131205887, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.06, 0.0, -0.66, 359.87, 357.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(131305902, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.06, 0.0, -0.66, 359.87, 357.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(131406055, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.05, 0.0, -0.66, 359.87, 357.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(131506114, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.05, 0.0, -0.66, 359.87, 357.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(131606026, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.05, 0.0, -0.66, 359.87, 357.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(131706092, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.05, 0.0, -0.66, 359.87, 357.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(131806104, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.05, 0.0, -0.66, 359.87, 357.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(131906090, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.05, 0.0, -0.66, 359.87, 357.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(132006195, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.05, 0.0, -0.66, 359.87, 357.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(132106544, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.05, 0.0, -0.66, 359.87, 357.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(132206607, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.05, 0.0, -0.66, 359.87, 357.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(132305827, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.05, 0.0, -0.67, 359.87, 357.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(132405832, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.05, 0.0, -0.67, 359.87, 357.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(132506023, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.05, 0.0, -0.66, 359.87, 357.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(132605836, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.05, 0.0, -0.67, 359.87, 357.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(132705870, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.05, 0.0, -0.67, 359.87, 357.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(132806014, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.05, 0.0, -0.67, 359.87, 357.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(132905961, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.05, 0.0, -0.67, 359.87, 357.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(133006003, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.05, 0.0, -0.68, 359.87, 357.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(133106106, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.05, 0.0, -0.68, 359.87, 357.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(133206102, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.05, 0.0, -0.68, 359.87, 357.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(133306028, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.05, 0.0, -0.68, 359.87, 357.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(133406019, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.05, 0.0, -0.68, 359.87, 357.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(133506102, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.05, 0.0, -0.69, 359.87, 357.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(133605981, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.05, 0.0, -0.68, 359.87, 357.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(133706729, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.05, 0.0, -0.68, 359.87, 357.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(133806049, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.06, 0.0, -0.68, 359.87, 357.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(133905976, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.06, 0.0, -0.68, 359.87, 357.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(134005962, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.05, 0.0, -0.68, 359.87, 357.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(134105895, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.06, 0.0, -0.68, 359.87, 357.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(134206000, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.06, 0.0, -0.68, 359.87, 357.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(134305858, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.36, 0.0, 0.0], [2.99, -0.05, 0.0, -0.68, 359.87, 357.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(134405877, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.36, 0.0, 0.0], [2.99, -0.06, 0.0, -0.69, 359.87, 357.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(134506151, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.35, 0.0, 0.0], [2.99, -0.06, 0.0, -0.69, 359.87, 357.94, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(134606263, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.35, 0.0, 0.0], [2.99, -0.06, 0.0, -0.69, 359.87, 357.94, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(134705880, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.36, 0.0, 0.0], [2.99, -0.06, 0.0, -0.69, 359.87, 357.93, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(134806081, [2.0, 2.46, 0.0, 3.58, 0.0, 3.58, 0.0, 0.37, 0.0, 0.0], [2.99, -0.06, 0.0, -0.69, 359.87, 357.93, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(134906091, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.39, 0.0, 0.0], [2.99, -0.06, 0.0, -0.69, 359.87, 357.92, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(135006073, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.39, 0.0, 0.0], [2.99, -0.06, 0.0, -0.69, 359.87, 357.92, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(135106031, [2.0, 2.46, 0.0, 3.58, 0.0, 3.58, 0.0, 0.39, 0.0, 0.0], [2.99, -0.06, 0.0, -0.69, 359.87, 357.92, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(135206186, [2.0, 2.46, 0.0, 3.58, 0.0, 3.58, 0.0, 0.39, 0.0, 0.0], [2.99, -0.06, 0.0, -0.69, 359.87, 357.91, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(135306108, [2.0, 2.46, 0.0, 3.58, 0.0, 3.58, 0.0, 0.39, 0.0, 0.0], [2.99, -0.06, 0.0, -0.69, 359.87, 357.91, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(135406236, [2.0, 2.46, 0.0, 3.58, 0.0, 3.58, 0.0, 0.39, 0.0, 0.0], [2.99, -0.06, 0.0, -0.69, 359.87, 357.91, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(135506193, [2.0, 2.46, 0.0, 3.58, 0.0, 3.58, 0.0, 0.4, 0.0, 0.0], [2.99, -0.06, 0.0, -0.69, 359.87, 357.9, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(135605978, [2.0, 2.46, 0.0, 3.58, 0.0, 3.58, 0.0, 0.7, 0.0, 0.0], [2.99, -0.06, 0.0, -0.69, 359.87, 357.9, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(135705834, [2.0, 2.46, 0.0, 3.58, 0.0, 3.58, 0.0, 0.92, 0.0, 0.0], [2.99, -0.06, 0.0, -0.69, 359.87, 357.9, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(135806045, [2.0, 2.46, 0.0, 3.58, 0.0, 3.58, 0.0, 1.16, 0.0, 0.0], [1.87, -0.05, 0.0, -0.69, 359.87, 357.9, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(135905954, [2.0, 2.46, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.92, -0.05, 0.0, -0.69, 359.87, 357.9, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
