(34185514, [2.0, 0.48, 0.0, 0.46, 0.0, 0.9, 0.0, 2.64, 0.0, 0.0], [0.0, 0.08, 0.0, 0.58, 20.32, 20.32, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(243052761, [2.0, 0.19, 0.0, 0.25, 0.0, 3.6, 0.0, 2.82, 0.0, 0.0], [-1.89, 1.01, 2.34, -1.82, 152.33, 146.47, 0.04, 1.0], [0.6, 25.0, 0.0, 0.0])
(243152648, [2.0, 0.19, 0.0, 0.23, 0.0, 3.6, 0.0, 2.86, 0.0, 0.0], [-1.92, 1.49, 2.31, -1.42, 152.33, 146.14, 0.04, 1.0], [0.59, 25.0, 0.0, 0.0])
(243252705, [2.0, 0.19, 0.0, 0.19, 0.0, 3.6, 0.0, 2.86, 0.0, 0.0], [-1.95, 1.61, 2.28, -0.84, 152.33, 145.95, 0.04, 1.0], [0.59, 25.0, 0.0, 0.0])
(243352596, [2.0, 0.18, 0.0, 0.2, 0.0, 3.6, 0.0, 2.89, 0.0, 0.0], [-1.98, 1.11, 2.26, -0.72, 152.33, 146.29, 0.04, 1.0], [0.59, 25.0, 0.0, 0.0])
(243452737, [2.0, 0.18, 0.0, 0.19, 0.0, 3.6, 0.0, 2.89, 0.0, 0.0], [-1.99, 0.16, 2.24, -0.11, 152.33, 146.55, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(243552755, [2.0, 0.19, 0.0, 0.19, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.0, 0.22, 2.23, 1.04, 152.33, 146.71, 0.05, 1.0], [0.61, 25.0, 0.0, 0.0])
(243652716, [2.0, 0.19, 0.0, 0.19, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.0, -0.07, 2.23, 1.88, 152.33, 146.96, 0.04, 1.0], [0.61, 25.0, 0.0, 0.0])
(243753140, [2.0, 0.18, 0.0, 0.19, 0.0, 3.6, 0.0, 2.88, 0.0, 0.0], [-2.01, -0.76, 2.23, 2.28, 152.33, 147.64, 0.04, 1.0], [0.61, 25.0, 0.0, 0.0])
(243853075, [2.0, 0.19, 0.0, 0.19, 0.0, 3.6, 0.0, 2.88, 0.0, 0.0], [-2.02, -1.54, 2.22, 2.41, 152.33, 148.12, 0.04, 1.0], [0.61, 25.0, 0.0, 0.0])
(243952717, [2.0, 0.19, 0.0, 0.19, 0.0, 3.6, 0.0, 2.87, 0.0, 0.0], [-2.02, -1.63, 2.22, 2.48, 152.33, 149.09, 0.04, 1.0], [0.61, 25.0, 0.0, 0.0])
(244052632, [2.0, 0.19, 0.0, 0.19, 0.0, 3.6, 0.0, 2.87, 0.0, 0.0], [-2.02, -1.72, 2.22, 2.5, 152.33, 150.38, 0.03, 1.0], [0.61, 25.0, 0.0, 0.0])
(244152637, [2.0, 0.19, 0.0, 0.19, 0.0, 3.6, 0.0, 2.83, 0.0, 0.0], [-2.02, -1.83, 2.22, 2.35, 152.33, 151.79, 0.03, 1.0], [0.61, 25.0, 0.0, 0.0])
(244252632, [2.0, 0.2, 0.0, 0.2, 0.0, 3.6, 0.0, 2.84, 0.0, 0.0], [-2.02, -1.5, 2.22, 2.74, 152.33, 153.14, 0.03, 1.0], [0.61, 25.0, 0.0, 0.0])
(244352517, [2.0, 0.2, 0.0, 0.2, 0.0, 3.6, 0.0, 2.84, 0.0, 0.0], [-2.02, -1.14, 2.22, 2.74, 152.33, 154.45, 0.03, 1.0], [0.62, 25.0, 0.0, 0.0])
(244452657, [2.0, 0.2, 0.0, 0.2, 0.0, 3.6, 0.0, 2.81, 0.0, 0.0], [-2.02, -0.67, 2.22, 2.59, 152.33, 155.43, 0.03, 1.0], [0.61, 25.0, 0.0, 0.0])
(244552781, [2.0, 0.21, 0.0, 0.21, 0.0, 3.6, 0.0, 2.81, 0.0, 0.0], [-2.02, -0.36, 2.22, 2.58, 152.33, 156.0, 0.03, 1.0], [0.62, 25.0, 0.0, 0.0])
(244652639, [2.0, 0.22, 0.0, 0.2, 0.0, 3.6, 0.0, 2.79, 0.0, 0.0], [-2.02, -0.21, 2.21, 2.39, 152.33, 156.25, 0.02, 1.0], [0.62, 25.0, 0.0, 0.0])
(244752715, [2.0, 0.22, 0.0, 0.2, 0.0, 3.6, 0.0, 2.79, 0.0, 0.0], [-2.03, -1.01, 2.2, 2.13, 152.33, 156.23, 0.02, 1.0], [0.63, 25.0, 0.0, 0.0])
(244852648, [2.0, 0.23, 0.0, 0.2, 0.0, 3.6, 0.0, 2.82, 0.0, 0.0], [-2.04, -1.8, 2.19, 2.22, 152.33, 155.95, 0.02, 1.0], [0.63, 25.0, 0.0, 0.0])
(244952608, [2.0, 0.23, 0.0, 0.2, 0.0, 3.6, 0.0, 2.8, 0.0, 0.0], [-2.05, -2.27, 2.18, 2.16, 152.33, 155.45, 0.02, 1.0], [0.63, 25.0, 0.0, 0.0])
(245052616, [2.0, 0.24, 0.0, 0.2, 0.0, 3.6, 0.0, 2.84, 0.0, 0.0], [-2.06, -3.05, 2.18, 2.38, 152.33, 154.81, 0.02, 1.0], [0.63, 25.0, 0.0, 0.0])
(245152776, [2.0, 0.24, 0.0, 0.2, 0.0, 3.6, 0.0, 2.82, 0.0, 0.0], [-2.06, -3.67, 2.17, 1.97, 152.33, 154.15, 0.02, 1.0], [0.63, 25.0, 0.0, 0.0])
(245252631, [2.0, 0.24, 0.0, 0.2, 0.0, 3.6, 0.0, 2.84, 0.0, 0.0], [-2.07, -3.84, 2.17, 1.69, 152.33, 153.46, 0.03, 1.0], [0.63, 25.0, 0.0, 0.0])
(245353282, [2.0, 0.24, 0.0, 0.21, 0.0, 3.6, 0.0, 2.82, 0.0, 0.0], [-2.07, -3.71, 2.16, 1.68, 152.33, 152.88, 0.03, 1.0], [0.63, 25.0, 0.0, 0.0])
(245452657, [2.0, 0.24, 0.0, 0.22, 0.0, 3.6, 0.0, 2.81, 0.0, 0.0], [-2.06, -3.82, 2.17, 1.26, 152.33, 152.44, 0.03, 1.0], [0.62, 25.0, 0.0, 0.0])
(245553114, [2.0, 0.25, 0.0, 0.24, 0.0, 3.6, 0.0, 2.78, 0.0, 0.0], [-2.06, -4.37, 2.18, 0.7, 152.33, 152.02, 0.03, 1.0], [0.62, 25.0, 0.0, 0.0])
(245652618, [2.0, 0.25, 0.0, 0.25, 0.0, 3.6, 0.0, 2.78, 0.0, 0.0], [-2.04, -4.77, 2.19, 0.2, 152.33, 151.71, 0.04, 1.0], [0.64, 25.0, 0.0, 0.0])
(245752606, [2.0, 0.24, 0.0, 0.28, 0.0, 3.6, 0.0, 2.76, 0.0, 0.0], [-2.02, -4.9, 2.22, -0.35, 152.33, 151.49, 0.04, 1.0], [0.63, 25.0, 0.0, 0.0])
(245852596, [2.0, 0.24, 0.0, 0.31, 0.0, 3.6, 0.0, 2.74, 0.0, 0.0], [-1.97, -4.55, 2.26, -0.43, 152.33, 151.31, 0.05, 1.0], [0.63, 25.0, 0.0, 0.0])
(245952648, [2.0, 0.22, 0.0, 0.35, 0.0, 3.6, 0.0, 2.74, 0.0, 0.0], [-1.92, -4.49, 2.31, -0.74, 152.33, 151.24, 0.05, 1.0], [0.63, 25.0, 0.0, 0.0])
(246052570, [2.0, 0.21, 0.0, 0.38, 0.0, 3.6, 0.0, 2.65, 0.0, 0.0], [-1.85, -3.58, 2.37, -0.04, 152.33, 151.36, 0.05, 1.0], [0.63, 25.0, 0.0, 0.0])
(246153089, [2.0, 0.19, 0.0, 0.46, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [-1.76, -1.48, 2.44, 0.81, 152.33, 154.56, 0.05, 1.0], [0.62, 25.0, 0.0, 0.0])
(246253208, [2.0, 0.2, 0.0, 0.48, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [-1.65, 0.93, 2.52, 1.64, 152.33, 158.47, 0.07, 1.0], [0.62, 25.0, 0.0, 0.0])
(246352525, [2.0, 0.21, 0.0, 0.54, 0.0, 3.6, 0.0, 2.41, 0.0, 0.0], [-1.56, 0.49, 2.59, 2.26, 152.33, 164.74, 0.07, 1.0], [0.62, 25.0, 0.0, 0.0])
(246452603, [2.0, 0.23, 0.0, 0.56, 0.0, 3.6, 0.0, 2.41, 0.0, 0.0], [-1.47, -0.94, 2.64, 3.21, 152.33, 167.98, 0.08, 1.0], [0.62, 25.0, 0.0, 0.0])
(246552638, [2.0, 0.25, 0.0, 0.6, 0.0, 3.6, 0.0, 1.97, 0.0, 0.0], [-1.41, -1.85, 2.68, 4.11, 152.33, 168.16, 0.08, 1.0], [0.62, 25.0, 0.0, 0.0])
(246652769, [2.0, 0.26, 0.0, 0.61, 0.0, 3.6, 0.0, 2.19, 0.0, 0.0], [-1.35, -1.69, 2.71, 4.22, 152.33, 166.24, 0.07, 1.0], [0.61, 25.0, 0.0, 0.0])
(246752610, [2.0, 0.29, 0.0, 0.64, 0.0, 3.6, 0.0, 2.36, 0.0, 0.0], [-1.3, -0.81, 2.74, 3.48, 152.33, 162.52, 0.07, 1.0], [0.61, 25.0, 0.0, 0.0])
(246852614, [2.0, 0.3, 0.0, 0.65, 0.0, 3.6, 0.0, 2.35, 0.0, 0.0], [-1.27, -0.93, 2.76, 2.98, 152.33, 157.21, 0.06, 1.0], [0.6, 25.0, 0.0, 0.0])
(246952639, [2.0, 0.33, 0.0, 0.68, 0.0, 3.6, 0.0, 2.33, 0.0, 0.0], [-1.24, -1.41, 2.78, 3.37, 152.33, 151.85, 0.06, 1.0], [0.61, 25.0, 0.0, 0.0])
(247052657, [2.0, 0.36, 0.0, 0.7, 0.0, 3.6, 0.0, 2.33, 0.0, 0.0], [-1.19, -1.63, 2.8, 3.51, 152.33, 147.16, 0.05, 1.0], [0.61, 25.0, 0.0, 0.0])
(247152710, [2.0, 0.39, 0.0, 0.74, 0.0, 3.6, 0.0, 2.35, 0.0, 0.0], [-1.15, -1.75, 2.82, 3.56, 152.33, 143.37, 0.05, 1.0], [0.6, 25.0, 0.0, 0.0])
(247252617, [2.0, 0.46, 0.0, 0.76, 0.0, 3.6, 0.0, 2.34, 0.0, 0.0], [-1.11, -0.92, 2.84, 2.98, 152.33, 140.69, 0.05, 1.0], [0.6, 25.0, 0.0, 0.0])
(247352655, [2.0, 0.49, 0.0, 0.81, 0.0, 3.6, 0.0, 2.26, 0.0, 0.0], [-1.04, 0.01, 2.86, 2.0, 152.33, 139.0, 0.05, 1.0], [0.61, 25.0, 0.0, 0.0])
(247452623, [2.0, 0.55, 0.0, 0.85, 0.0, 3.6, 0.0, 2.22, 0.0, 0.0], [-0.98, 0.91, 2.89, 0.8, 152.33, 137.77, 0.04, 1.0], [0.6, 25.0, 0.0, 0.0])
(247552651, [2.0, 0.59, 0.0, 0.88, 0.0, 3.6, 0.0, 2.05, 0.0, 0.0], [-0.89, 1.46, 2.92, 0.1, 152.33, 136.95, 0.04, 1.0], [0.6, 25.0, 0.0, 0.0])
(247652655, [2.0, 0.64, 0.0, 0.91, 0.0, 3.6, 0.0, 2.03, 0.0, 0.0], [-0.81, 1.4, 2.95, 0.53, 152.33, 136.62, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(247752791, [2.0, 0.66, 0.0, 0.92, 0.0, 3.6, 0.0, 2.03, 0.0, 0.0], [-0.71, 1.72, 2.98, 1.4, 152.33, 136.76, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(247852835, [2.0, 0.7, 0.0, 0.94, 0.0, 3.6, 0.0, 1.64, 0.0, 0.0], [-0.63, 1.14, 3.0, 1.3, 152.33, 137.28, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(247952705, [2.0, 0.72, 0.0, 0.95, 0.0, 3.6, 0.0, 1.6, 0.0, 0.0], [-0.54, 0.95, 3.02, 1.1, 152.33, 138.02, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(248052586, [2.0, 0.74, 0.0, 0.96, 0.0, 3.6, 0.0, 1.56, 0.0, 0.0], [-0.45, 0.79, 3.04, 1.46, 152.33, 138.7, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(248152633, [2.0, 0.76, 0.0, 0.97, 0.0, 3.6, 0.0, 1.56, 0.0, 0.0], [-0.38, 0.38, 3.05, 1.83, 152.33, 139.3, 0.05, 1.0], [0.6, 25.0, 0.0, 0.0])
(248252660, [2.0, 0.79, 0.0, 0.98, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-0.32, 0.3, 3.06, 1.95, 152.33, 139.84, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(248352534, [2.0, 0.79, 0.0, 0.98, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-0.25, 0.54, 3.07, 2.02, 152.33, 140.44, 0.05, 1.0], [0.58, 25.0, 0.0, 0.0])
(248452646, [2.0, 0.82, 0.0, 0.98, 0.0, 3.6, 0.0, 1.52, 0.0, 0.0], [-0.23, 1.08, 3.08, 1.55, 152.33, 141.15, 0.05, 1.0], [0.58, 25.0, 0.0, 0.0])
(248552606, [2.0, 0.83, 0.0, 0.99, 0.0, 3.6, 0.0, 1.55, 0.0, 0.0], [-0.18, 0.53, 3.08, 0.97, 152.33, 141.88, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(248652600, [2.0, 0.84, 0.0, 0.98, 0.0, 3.6, 0.0, 1.59, 0.0, 0.0], [-0.15, -0.19, 3.08, 0.74, 152.33, 142.45, 0.04, 1.0], [0.58, 25.0, 0.0, 0.0])
(248752616, [2.0, 0.85, 0.0, 0.98, 0.0, 3.6, 0.0, 1.59, 0.0, 0.0], [-0.21, -0.94, 3.08, 1.29, 152.33, 142.54, 0.04, 1.0], [0.59, 25.0, 0.0, 0.0])
(248852724, [2.0, 0.86, 0.0, 0.98, 0.0, 3.6, 0.0, 1.49, 0.0, 0.0], [-0.2, -1.98, 3.08, 1.49, 152.33, 142.29, 0.04, 1.0], [0.58, 25.0, 0.0, 0.0])
(248952600, [2.0, 0.87, 0.0, 0.98, 0.0, 3.6, 0.0, 1.41, 0.0, 0.0], [-0.27, -2.79, 3.07, 1.28, 152.33, 141.76, 0.04, 1.0], [0.58, 25.0, 0.0, 0.0])
(249052645, [2.0, 0.89, 0.0, 1.0, 0.0, 3.6, 0.0, 1.41, 0.0, 0.0], [-0.19, -3.5, 3.08, 1.51, 152.33, 140.94, 0.04, 1.0], [0.59, 25.0, 0.0, 0.0])
(249152615, [2.0, 0.9, 0.0, 1.01, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-0.04, -3.66, 3.09, 2.69, 152.33, 139.96, 0.04, 1.0], [0.58, 25.0, 0.0, 0.0])
(249252925, [2.0, 0.93, 0.0, 1.03, 0.0, 3.6, 0.0, 1.08, 0.0, 0.0], [0.02, -3.39, 3.09, 3.34, 152.33, 139.07, 0.04, 1.0], [0.58, 25.0, 0.0, 0.0])
(249352647, [2.0, 0.96, 0.0, 1.05, 0.0, 3.6, 0.0, 1.08, 0.0, 0.0], [0.06, -3.18, 2.82, 3.77, 152.33, 138.52, 0.04, 1.0], [0.58, 25.0, 0.0, 0.0])
(249452620, [2.0, 0.98, 0.0, 1.08, 0.0, 3.6, 0.0, 0.99, 0.0, 0.0], [0.41, -2.8, 2.18, 3.63, 152.33, 138.3, 0.04, 1.0], [0.58, 25.0, 0.0, 0.0])
(249552916, [2.0, 1.02, 0.0, 1.13, 0.0, 3.6, 0.0, 0.99, 0.0, 0.0], [0.48, -1.92, 1.22, 2.94, 152.33, 138.37, 0.04, 1.0], [0.57, 25.0, 0.0, 0.0])
(249652668, [2.0, 1.04, 0.0, 1.15, 0.0, 3.6, 0.0, 0.86, 0.0, 0.0], [1.69, 0.44, 0.65, 1.16, 152.33, 138.92, 0.04, 1.0], [0.58, 25.0, 0.0, 0.0])
(249752585, [2.0, 1.07, 0.0, 1.2, 0.0, 3.6, 0.0, 0.84, 0.0, 0.0], [2.4, 2.71, 0.37, -0.44, 152.33, 139.45, 0.04, 1.0], [0.58, 25.0, 0.0, 0.0])
(249852640, [2.0, 1.08, 0.0, 1.22, 0.0, 3.6, 0.0, 0.79, 0.0, 0.0], [2.75, 3.37, 0.23, -1.06, 152.33, 139.7, 0.04, 1.0], [0.57, 25.0, 0.0, 0.0])
(249953138, [2.0, 1.1, 0.0, 1.26, 0.0, 3.6, 0.0, 0.78, 0.0, 0.0], [2.93, 3.57, 0.16, -0.89, 152.33, 139.67, 0.04, 1.0], [0.57, 25.0, 0.0, 0.0])
(250052541, [2.0, 1.1, 0.0, 1.29, 0.0, 3.6, 0.0, 0.74, 0.0, 0.0], [3.01, 3.78, 0.13, -0.27, 152.33, 139.58, 0.05, 1.0], [0.56, 25.0, 0.0, 0.0])
(250152620, [2.0, 1.11, 0.0, 1.31, 0.0, 0.31, 0.0, 0.74, 0.0, 0.0], [2.41, 3.32, -0.78, 0.53, 152.33, 139.43, 0.05, 1.0], [0.57, 25.0, 0.0, 0.0])
(250252783, [2.0, 1.1, 0.0, 1.32, 0.0, 0.31, 0.0, 0.73, 0.0, 0.0], [1.78, 1.51, -1.75, 0.07, 152.33, 139.17, 0.05, 1.0], [0.57, 25.0, 0.0, 0.0])
(250352496, [2.0, 1.09, 0.0, 1.34, 0.0, 3.6, 0.0, 0.73, 0.0, 0.0], [2.12, 0.87, -1.33, -0.29, 152.33, 138.83, 0.05, 1.0], [0.56, 25.0, 0.0, 0.0])
(250452782, [2.0, 1.09, 0.0, 1.34, 0.0, 3.6, 0.0, 0.74, 0.0, 0.0], [2.61, 2.3, -0.6, 0.77, 152.33, 138.46, 0.05, 1.0], [0.56, 25.0, 0.0, 0.0])
(250553204, [2.0, 1.08, 0.0, 1.35, 0.0, 3.6, 0.0, 0.77, 0.0, 0.0], [2.86, 3.0, -0.24, 1.78, 152.33, 137.97, 0.05, 1.0], [0.56, 25.0, 0.0, 0.0])
(250652757, [2.0, 1.07, 0.0, 1.35, 0.0, 3.6, 0.0, 0.8, 0.0, 0.0], [2.98, 3.46, -0.07, 2.05, 152.33, 137.65, 0.05, 1.0], [0.56, 25.0, 0.0, 0.0])
(250752693, [2.0, 1.04, 0.0, 1.36, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [3.04, 3.59, 0.01, 2.34, 152.33, 137.56, 0.05, 1.0], [0.57, 25.0, 0.0, 0.0])
(250852612, [2.0, 1.02, 0.0, 1.35, 0.0, 3.6, 0.0, 0.87, 0.0, 0.0], [3.07, 3.49, 0.05, 1.48, 152.33, 137.75, 0.04, 1.0], [0.58, 25.0, 0.0, 0.0])
(250952637, [2.0, 0.98, 0.0, 1.33, 0.0, 3.6, 0.0, 0.93, 0.0, 0.0], [3.07, 3.23, 0.16, 0.45, 152.33, 138.0, 0.04, 1.0], [0.59, 25.0, 0.0, 0.0])
(251052689, [2.0, 0.96, 0.0, 1.31, 0.0, 3.6, 0.0, 0.98, 0.0, 0.0], [2.52, 3.09, 0.86, -0.3, 152.33, 138.14, 0.04, 1.0], [0.59, 25.0, 0.0, 0.0])
(251152665, [2.0, 0.92, 0.0, 1.28, 0.0, 3.6, 0.0, 1.07, 0.0, 0.0], [1.39, 1.95, 1.87, 0.28, 152.33, 137.98, 0.04, 1.0], [0.6, 25.0, 0.0, 0.0])
(251252626, [2.0, 0.9, 0.0, 1.27, 0.0, 3.6, 0.0, 1.09, 0.0, 0.0], [0.74, 0.7, 2.49, 1.57, 152.33, 137.73, 0.04, 1.0], [0.6, 25.0, 0.0, 0.0])
(251352651, [2.0, 0.85, 0.0, 1.23, 0.0, 3.6, 0.0, 1.17, 0.0, 0.0], [0.41, -0.74, 2.8, 2.19, 152.33, 137.7, 0.04, 1.0], [0.62, 25.0, 0.0, 0.0])
(251452693, [2.0, 0.79, 0.0, 1.2, 0.0, 3.6, 0.0, 1.24, 0.0, 0.0], [0.25, -2.02, 2.95, 2.22, 152.33, 138.0, 0.04, 1.0], [0.61, 25.0, 0.0, 0.0])
(251552633, [2.0, 0.77, 0.0, 1.17, 0.0, 3.6, 0.0, 1.3, 0.0, 0.0], [0.17, -2.38, 3.02, 2.3, 152.33, 138.47, 0.04, 1.0], [0.61, 25.0, 0.0, 0.0])
(251652607, [2.0, 0.72, 0.0, 1.16, 0.0, 3.6, 0.0, 1.3, 0.0, 0.0], [0.13, -2.52, 3.06, 3.08, 152.33, 138.93, 0.04, 1.0], [0.62, 25.0, 0.0, 0.0])
(251752764, [2.0, 0.71, 0.0, 1.13, 0.0, 3.6, 0.0, 1.59, 0.0, 0.0], [0.11, -2.81, 3.08, 3.72, 152.33, 139.31, 0.04, 1.0], [0.62, 25.0, 0.0, 0.0])
(251852717, [2.0, 0.68, 0.0, 1.1, 0.0, 3.6, 0.0, 1.59, 0.0, 0.0], [0.1, -2.49, 3.09, 3.89, 152.33, 139.62, 0.05, 1.0], [0.61, 25.0, 0.0, 0.0])
(251952789, [2.0, 0.67, 0.0, 1.1, 0.0, 3.6, 0.0, 1.71, 0.0, 0.0], [0.1, -1.55, 3.09, 3.32, 152.33, 139.66, 0.05, 1.0], [0.61, 25.0, 0.0, 0.0])
(252052641, [2.0, 0.66, 0.0, 1.1, 0.0, 3.6, 0.0, 1.81, 0.0, 0.0], [0.1, -0.25, 3.09, 2.72, 152.33, 139.44, 0.05, 1.0], [0.61, 25.0, 0.0, 0.0])
(252152780, [2.0, 0.66, 0.0, 1.1, 0.0, 3.6, 0.0, 1.77, 0.0, 0.0], [0.1, 0.52, 3.09, 2.53, 152.33, 139.27, 0.04, 1.0], [0.6, 25.0, 0.0, 0.0])
(252252705, [2.0, 0.65, 0.0, 1.09, 0.0, 3.6, 0.0, 1.77, 0.0, 0.0], [0.1, 0.79, 3.09, 2.06, 152.33, 139.37, 0.04, 1.0], [0.63, 25.0, 0.0, 0.0])
(252353083, [2.0, 0.64, 0.0, 1.09, 0.0, 3.6, 0.0, 1.8, 0.0, 0.0], [0.1, 0.98, 3.09, 1.46, 152.33, 139.72, 0.04, 1.0], [0.6, 25.0, 0.0, 0.0])
(252452512, [2.0, 0.63, 0.0, 1.08, 0.0, 3.6, 0.0, 1.82, 0.0, 0.0], [0.1, 1.22, 3.09, 1.13, 152.33, 140.07, 0.04, 1.0], [0.6, 25.0, 0.0, 0.0])
(252552657, [2.0, 0.63, 0.0, 1.08, 0.0, 3.6, 0.0, 1.84, 0.0, 0.0], [0.1, 1.11, 3.09, 1.29, 152.33, 140.57, 0.03, 1.0], [0.59, 25.0, 0.0, 0.0])
(252653261, [2.0, 0.62, 0.0, 1.06, 0.0, 3.6, 0.0, 1.95, 0.0, 0.0], [0.1, 0.7, 3.09, 1.17, 152.33, 141.21, 0.03, 1.0], [0.6, 25.0, 0.0, 0.0])
(252753250, [2.0, 0.61, 0.0, 1.06, 0.0, 3.6, 0.0, 1.96, 0.0, 0.0], [0.1, 0.9, 3.09, 1.58, 152.33, 141.85, 0.03, 1.0], [0.6, 25.0, 0.0, 0.0])
(252854138, [2.0, 0.59, 0.0, 1.04, 0.0, 3.6, 0.0, 2.02, 0.0, 0.0], [0.1, 1.54, 3.09, 1.44, 152.33, 142.39, 0.03, 1.0], [0.61, 25.0, 0.0, 0.0])
(252953586, [2.0, 0.58, 0.0, 1.03, 0.0, 3.6, 0.0, 2.02, 0.0, 0.0], [0.1, 2.0, 3.09, 0.78, 152.33, 142.48, 0.03, 1.0], [0.6, 25.0, 0.0, 0.0])
(253053640, [2.0, 0.57, 0.0, 1.01, 0.0, 3.6, 0.0, 2.06, 0.0, 0.0], [0.1, 2.14, 3.09, 0.39, 152.33, 142.45, 0.03, 1.0], [0.6, 25.0, 0.0, 0.0])
(253153929, [2.0, 0.56, 0.0, 0.99, 0.0, 3.6, 0.0, 2.11, 0.0, 0.0], [0.07, 1.96, 3.09, 0.41, 152.33, 142.49, 0.03, 1.0], [0.6, 25.0, 0.0, 0.0])
(253253917, [2.0, 0.54, 0.0, 0.96, 0.0, 3.6, 0.0, 2.13, 0.0, 0.0], [-0.01, 1.69, 3.09, 0.79, 152.33, 142.64, 0.03, 1.0], [0.59, 25.0, 0.0, 0.0])
(253353942, [2.0, 0.52, 0.0, 0.94, 0.0, 3.6, 0.0, 2.14, 0.0, 0.0], [-0.12, 1.16, 3.08, 1.58, 152.33, 142.84, 0.03, 1.0], [0.6, 25.0, 0.0, 0.0])
(253453936, [2.0, 0.5, 0.0, 0.9, 0.0, 3.6, 0.0, 2.17, 0.0, 0.0], [-0.26, 0.8, 3.07, 2.28, 152.33, 142.96, 0.03, 1.0], [0.59, 25.0, 0.0, 0.0])
(253553907, [2.0, 0.48, 0.0, 0.88, 0.0, 3.6, 0.0, 2.2, 0.0, 0.0], [-0.4, -0.07, 3.05, 2.51, 152.33, 142.7, 0.03, 1.0], [0.6, 25.0, 0.0, 0.0])
(253653939, [2.0, 0.46, 0.0, 0.84, 0.0, 3.6, 0.0, 2.25, 0.0, 0.0], [-0.54, -1.1, 3.02, 2.84, 152.33, 142.35, 0.03, 1.0], [0.59, 25.0, 0.0, 0.0])
(253753968, [2.0, 0.44, 0.0, 0.82, 0.0, 3.6, 0.0, 2.27, 0.0, 0.0], [-0.68, -1.15, 2.98, 2.91, 152.33, 142.32, 0.02, 1.0], [0.59, 25.0, 0.0, 0.0])
(253854016, [2.0, 0.42, 0.0, 0.76, 0.0, 3.6, 0.0, 2.34, 0.0, 0.0], [-0.83, -1.22, 2.94, 2.5, 152.33, 142.59, 0.02, 1.0], [0.59, 25.0, 0.0, 0.0])
(253954079, [2.0, 0.41, 0.0, 0.73, 0.0, 3.6, 0.0, 2.36, 0.0, 0.0], [-0.97, -1.38, 2.89, 2.59, 152.33, 143.16, 0.02, 1.0], [0.59, 25.0, 0.0, 0.0])
(254053923, [2.0, 0.39, 0.0, 0.69, 0.0, 3.6, 0.0, 2.36, 0.0, 0.0], [-1.1, -2.18, 2.84, 3.92, 152.33, 144.05, 0.02, 1.0], [0.59, 25.0, 0.0, 0.0])
(254153918, [2.0, 0.38, 0.0, 0.65, 0.0, 3.6, 0.0, 2.42, 0.0, 0.0], [-1.2, -3.06, 2.79, 5.06, 152.33, 145.18, 0.04, 1.0], [0.6, 25.0, 0.0, 0.0])
(254254501, [2.0, 0.38, 0.0, 0.64, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [-1.3, -3.46, 2.74, 5.37, 152.33, 146.33, 0.04, 1.0], [0.6, 25.0, 0.0, 0.0])
(254353907, [2.0, 0.39, 0.0, 0.61, 0.0, 3.6, 0.0, 2.49, 0.0, 0.0], [-1.38, -3.16, 2.7, 5.23, 152.33, 147.38, 0.04, 1.0], [0.56, 25.0, 0.0, 0.0])
(254454300, [2.0, 0.39, 0.0, 0.6, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [-1.45, -2.16, 2.65, 4.95, 152.33, 148.27, 0.04, 1.0], [0.57, 25.0, 0.0, 0.0])
(254553947, [2.0, 0.42, 0.0, 0.58, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [-1.52, -0.52, 2.61, 3.77, 152.33, 148.96, 0.04, 1.0], [0.58, 25.0, 0.0, 0.0])
(254653921, [2.0, 0.43, 0.0, 0.57, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [-1.6, 1.77, 2.56, 2.09, 152.33, 149.52, 0.04, 1.0], [0.57, 25.0, 0.0, 0.0])
(254753928, [2.0, 0.45, 0.0, 0.55, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [-1.68, 2.5, 2.5, 0.82, 152.33, 149.73, 0.04, 1.0], [0.56, 25.0, 0.0, 0.0])
(254854084, [2.0, 0.46, 0.0, 0.54, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [-1.75, 1.25, 2.45, 0.31, 152.33, 149.51, 0.04, 1.0], [0.56, 25.0, 0.0, 0.0])
